,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0,-0.04387062,0.05551095,0.06072397,-0.048836306,0.04373467,-0.054297846,-0.018958312,0.04945886,-0.05219266,0.008621556,0.026609568,-0.07867795,-0.09226873,-0.051705193,0.04064521,0.10584542,-0.014394071,-0.044898633,-0.038854305,-0.07258555,0.06090306,-0.013039065,-0.051254172,-0.041533157,0.0084769,0.016405419,-0.015871841,0.050989375,-0.033901572,-0.039773613,-0.003453023,0.08395043,-0.023587506,-0.0066591483,0.07216721,0.090308964,-0.056936543,0.0261915,0.005633004,0.015318818,-0.009404064,-0.064451404,0.027169676,-0.041175917,-0.0005437694,0.028605133,-0.06632917,0.014722735,0.04276976,-0.020827828,-0.07388215,-0.073377155,0.021512758,-0.029990144,-0.024614576,-0.017148102,-0.037253246,0.017174385,0.06465408,0.012249243,0.02561244,0.014246692,-0.088245705,-0.005455397,0.006182311,-0.010508491,-0.05529408,0.05758368,-0.016310804,-0.0056082313,0.057386797,-0.0024847384,0.015207635,-0.07017516,-0.034948017,-0.043080743,0.012699963,-0.06352653,0.045528587,-0.041530676,0.01684952,0.08312819,-0.015939087,-0.07813777,-0.0069265105,0.089549996,0.087221175,-0.031606756,0.080909334,-0.030575987,0.02768811,-0.05211348,-0.049667723,0.003607603,0.08263561,0.05521365,-0.015564106,-0.048436355,-0.031186195,0.011805117,0.040160935,0.016613094,0.032133825,-0.020091735,-0.11084312,-0.016835224,0.041016743,0.021390613,0.052392177,0.031615667,-0.0732165,-0.04495147,0.0280329,-0.05980765,0.013228638,-0.009359439,-0.048225526,-0.058812574,0.012920023,-0.08787472,0.027786473,-0.023159115,-0.014702052,0.012782976,0.031365212,0.028923754,0.05142999,1.4222366e-32,-0.0012127648,0.009144646,-0.019798348,0.016639818,0.048274573,0.0029804567,-0.025966182,-0.032148574,-0.05484615,0.012541902,-0.09281541,-0.021727677,-0.13233176,-0.019367382,0.00359193,-0.07022223,0.16041484,0.019467639,-0.08149503,0.0043648975,0.052391615,-0.014850628,-0.06388449,-0.15569296,0.023371536,-0.09974963,0.035796396,0.01508928,-0.025783623,0.052601047,0.1286476,-0.036453243,-0.014370033,0.01815722,-0.08067508,-0.017312916,-0.019503694,-0.018172976,-0.009623968,-0.03239261,-0.037892025,0.066336244,-0.038258318,0.07836086,-0.013450959,-0.068412736,0.039824083,-0.019066783,0.0870387,0.018018711,-0.014255728,0.02287441,-0.07621322,-0.02556447,0.054978,0.09530351,0.024705805,-0.02015903,0.032231253,0.056279976,-0.112642616,0.00393767,0.0107885795,-0.06448316,0.020188378,-0.0029973593,0.024290962,-0.033427395,0.03315636,-0.01736264,-0.0784635,-0.045586824,-0.0070913555,0.06552295,0.022368232,-0.060095146,0.03214355,0.014358141,-0.11415415,0.07259789,-0.04455823,-0.017977532,0.0076582856,0.10916192,0.05013021,-0.07324861,0.0011772042,0.04217341,-0.0007523062,0.03863628,-0.0049308348,-0.05820187,0.049594067,0.017982116,0.046803284,-1.2472327e-32,0.016204841,-0.02422023,-0.02279354,-0.023894178,-0.0063631786,0.06320161,0.054723542,-0.008828276,-0.023547648,0.008700917,-0.05962231,-0.024889736,0.030789271,0.04653269,0.018715272,0.06125065,0.007182581,0.02574939,-0.0044146627,0.069002666,0.046751898,0.061125852,0.032226507,0.084689595,-0.031618003,0.05671742,0.021828238,-0.013957139,-0.058245406,-0.02244773,-0.07154995,-0.02439897,-0.07418028,0.055880923,-0.1101436,-0.055057578,0.039079305,-0.0072963494,-0.065716326,0.09014844,0.034371324,-0.028151045,0.007091634,-0.076184876,-0.14784431,-0.017050134,0.09568728,-0.056415144,0.014480202,-0.04547592,0.019579645,0.027734498,-0.0024923554,0.012921806,0.08314672,-0.072813,0.08867663,-0.017053949,-0.119658306,-0.03700465,0.016910577,-0.022603115,0.08649087,0.013844281,0.03116404,0.058164034,-0.031120855,-0.012350812,0.03805026,-0.043134645,-0.051825367,0.01037059,-0.0075189993,0.03875776,0.03270279,-0.04233379,-0.05435121,-0.0077904877,-0.004754261,0.038081326,0.04057711,-0.01605867,-0.018583119,-0.026684016,0.016051227,-0.023057595,0.08911042,-0.090748474,0.040213525,0.013358438,0.033875246,0.059879597,-0.05057147,0.12916973,0.016671704,-5.3063797e-08,-0.022837607,-0.053747147,0.08736858,-0.015390081,-0.101589546,-0.1386164,0.10453051,0.04326194,-0.022133555,-0.050871268,-0.0018653469,0.05484317,0.03956678,-0.031126164,0.031184517,-0.060205348,0.027870327,0.033081084,-0.038770787,-0.042007964,0.044029422,0.021790875,-0.09257222,0.06399711,0.05992507,0.03410425,0.08591083,0.03146471,0.0640984,-0.035438795,0.006041881,0.014204732,-0.030166194,0.006631097,0.00025855005,0.07034042,-0.072231054,0.009068655,-0.09878656,0.088317834,0.024419969,0.05601194,0.01912793,-0.009484172,0.018976795,0.05082874,0.035843596,-0.052925754,0.034830194,-0.034447882,-0.029164448,-0.011738836,0.09917081,0.046585876,0.019147996,0.029988907,-0.07686444,0.014592853,-0.03742702,0.035381112,0.049127467,0.03725848,-0.062790036,0.035146553
1,-0.038325593,0.07088154,0.01338612,-0.046002787,0.01798845,-0.06375813,-0.046345536,0.090589225,-0.006662114,-0.04090075,-0.003424654,-0.12392501,-0.03842422,-0.021596106,0.03618097,0.077685595,-0.02767243,-0.062454697,0.019674975,-0.01705442,0.09163028,-0.01313319,-0.055669814,-0.13775277,0.007510034,0.02540464,-0.0019306075,0.05541356,-0.027002746,-0.048722062,0.02538307,0.092323765,0.022211825,-0.050959323,0.10617924,0.11181523,-0.07316473,-0.015371854,0.0313704,0.05035441,-0.0651722,-0.038027033,-0.009047582,-0.046218924,-0.0070039346,0.092505924,-0.021073796,-0.013615012,0.0013547527,-0.00068090664,0.0030178959,-0.04120149,0.048009574,-0.09236281,-0.031617127,-0.06882011,-0.0218686,-0.030081118,0.06139447,-0.06683801,0.04169153,-0.03200141,-0.022835989,-0.0075984932,-0.007642151,-0.049261782,-0.069512434,0.04804832,-0.04200174,-0.02860737,0.025733942,0.003568349,-0.06705191,-0.046859447,-0.0072244094,-0.014406473,0.014431674,-0.04881148,0.045137096,-0.07145345,0.0072819646,0.054888964,-0.090357244,0.005298693,-0.0077287494,0.05220269,0.10662944,-0.026546117,0.060109504,0.0060417484,0.0825532,0.014847288,-0.08698459,0.04753504,0.123471424,0.06300382,-0.025850905,-0.014504875,-0.094140075,-0.003497215,-0.0013239811,0.04992815,0.016649894,-0.021417107,-0.083840005,-0.07439724,0.079465084,0.058431033,0.07330254,-0.035781596,-0.058975488,-0.108731344,0.006503173,-0.096849866,0.022885302,0.076047294,-0.03274875,-0.061188348,0.011728886,-0.030975178,0.026401684,-0.015676752,-0.02953758,0.04673835,0.069068946,0.044622947,0.049819827,1.945046e-32,-0.030643307,0.023984835,-0.07068712,0.035770345,0.023345478,-0.006045328,-0.03612399,-0.0039804634,-0.028293055,0.016465671,-0.10015194,-0.061736125,-0.09243091,0.029329555,-0.0017406417,-0.106485076,0.12078545,-0.020634962,-0.08070394,0.028544467,0.09301124,-0.06996563,-0.0006190897,-0.07273754,0.035682198,-0.05067249,0.07551177,-0.0019812162,-0.0033675497,0.020400207,0.042632163,-0.028121237,-0.011799678,-0.0070517287,-0.05674846,-0.016560785,0.01853572,0.0018541807,-0.001158953,-0.023015285,-0.00024013867,0.05939497,0.026392287,0.034831088,0.031145386,-0.051692184,0.053912286,-0.0250482,0.09071652,0.020978969,-0.03286312,0.06951509,-0.05978261,0.012535443,0.0637522,0.014004966,-0.04612485,-0.006731088,0.010050897,0.051029798,-0.04778971,0.036710557,-0.0007661654,-0.024347918,0.023282865,0.051574912,0.03535158,-0.02779102,0.03694801,-0.03384473,-0.039817356,-0.112862974,0.06695841,0.073560566,0.0026432227,0.014297462,-0.014247599,0.05238144,-0.070896745,0.03131963,-0.049852725,0.006122326,-0.0017411257,-0.015313855,0.062308304,-0.06152899,0.03421896,0.041966926,0.03781606,0.008234437,0.038252488,-0.042907383,0.0072180997,-0.02684406,-0.0044662035,-1.6710472e-32,-0.01184704,-0.028580055,-0.07054044,-0.062563285,0.024175063,0.068659075,0.01094435,0.0066127772,-0.00884914,0.013593538,-0.079733886,0.02927001,0.018823788,-0.028650714,0.0015453463,0.045267608,0.0026845317,-0.002352216,-0.014079913,0.060889676,0.037076943,0.07174821,0.04640455,-0.018910093,-0.0024102668,0.10426118,0.0033474332,0.020785242,-0.025253637,-0.036542825,-0.0935934,-0.012601135,-0.07431734,0.10312658,-0.10169045,-0.039291922,0.006501818,0.006336969,-0.008034223,0.08066189,0.08454055,-0.07114099,-0.025564877,-0.048553705,-0.07211499,-0.075089276,0.037190575,-0.067586415,0.015984274,-0.029122269,-0.03534961,0.021937253,0.006449964,-0.018433234,0.0654112,-0.048568398,0.09873798,0.0076341415,-0.11737209,-0.057155292,0.0634506,0.039264668,0.077910945,0.028625833,0.012040073,0.08748533,0.008999681,0.012938662,0.028740518,-0.01563063,-0.09102086,-0.017975906,-0.009284371,-0.04155002,0.063655466,-0.010354208,-0.03760437,0.018665602,0.022421887,-0.045242414,-0.08488579,0.03402154,-0.04246753,-0.02148231,0.05368108,-0.01662648,-0.005523341,-0.10554783,0.032448698,0.0028569656,-0.026610158,-0.015291344,0.012542578,0.127324,0.028878478,-6.056417e-08,-0.028766273,-0.022624133,0.10746675,-0.0034337714,-0.019977333,-0.12662879,0.040803783,0.095605314,-0.040641975,-0.0007811643,0.025673026,0.067398965,-0.010094394,-0.035967533,0.03916895,-0.03198228,0.036716882,0.05927162,-0.057487935,-0.07617352,0.05409394,0.017417641,-0.061821897,0.030725598,0.046349872,0.0071382844,0.047227293,-0.03156961,0.03886254,-0.066538826,0.04575584,-0.0034852752,-0.013733547,-0.028631486,0.04102964,0.042546783,-0.11909423,0.020090599,-0.0762909,0.09191762,0.010934886,0.009259137,0.012319775,-0.029483622,0.018758615,0.021159846,-0.06469658,-0.06724991,0.04634759,0.012144182,-0.017139098,0.001535419,0.068138994,0.053683214,0.056070622,0.039858658,-0.10376484,0.018923428,-0.025090063,0.073217705,-0.015008082,0.022688255,-0.07537942,-0.007182235
2,-0.01951662,0.0378017,0.015703963,-0.027131,0.059865404,-0.06637701,-0.01996314,0.0060203983,0.027546931,-0.023836147,0.031095492,-0.11015296,-0.031114008,0.007561128,0.033158276,0.0051019397,-0.007536987,-0.040860392,-0.04141946,-0.028399207,-0.012696242,-0.0060946266,-0.01777717,-0.12245494,0.090996705,-0.0631734,0.007553192,0.007843744,-0.022219494,-0.034443576,0.008244082,0.09476493,-0.088848166,0.045394756,0.07249234,0.05284159,-0.03182346,-0.0018286201,-0.017701617,0.06954462,-0.06830928,-0.06504392,-0.010676349,-0.059541933,-0.04225841,0.116254695,0.0018702046,0.011789812,-0.015539711,0.00034723364,-0.033621296,-0.06346768,0.044826377,-0.051253133,0.026039464,-0.0533154,-0.012548179,-0.0019071813,0.002959664,-0.025951615,0.056389112,-0.039338317,-0.03526826,-0.034130003,0.029510656,-0.041217916,-0.036765657,0.08434096,-0.1134182,-0.03843589,0.024671646,-0.05855473,-0.0937624,0.023086922,-0.030824736,7.432441e-05,-0.040559504,-0.0015012338,0.060229246,-0.06885466,-0.037079837,0.06663082,-0.029502777,-0.04313324,0.06550878,0.010470492,0.09463155,0.0008860778,0.078980885,0.008604795,0.035583407,-0.047935855,0.005184303,0.046404272,0.07499801,0.044071883,-0.03737396,0.08431697,-0.058213085,2.2750455e-05,0.027922863,0.0018986727,0.027074264,-0.014146752,-0.08898171,-0.03635506,0.07484015,0.041981682,0.092684284,-0.028569939,-0.14019145,-0.020256506,0.030990353,-0.0631156,0.036324482,0.046659783,-0.0010033534,-0.04076583,0.08943292,-0.069191985,0.0797034,0.01869399,-0.02244162,0.13735205,0.07797823,0.10225468,0.05072431,1.6245898e-32,-0.009298395,0.061962448,-0.017155597,0.028541632,0.022587912,0.022995844,-0.05685636,-0.02092702,-0.053488918,0.03786785,-0.12032813,-0.0060573756,-0.059796147,0.021754865,0.06876138,-0.08981578,0.071952805,-0.0444042,-0.031823345,0.06332936,0.08486209,-0.06393055,0.013529071,-0.067882225,-0.0381589,-0.1214173,0.0097832335,-0.038542617,0.02667295,0.021898072,0.042868875,-0.056478526,0.0064149005,-0.038570713,-0.074043125,-0.036934014,0.019061957,-0.01706337,-0.036312975,-0.034780882,-0.011977842,0.011898518,-0.07606946,0.019861547,0.006284269,0.0055205836,0.003876758,-0.027621457,0.04361507,-0.005495062,-0.010732494,0.038762856,-0.03365766,-0.022928905,0.07376288,0.021882543,0.053783305,0.0069962796,0.012121276,0.057848554,-0.08358952,0.0029786215,0.059945934,-0.03630497,0.09719546,0.03691749,0.034080308,0.017798388,-0.07662447,-0.026725866,-0.050144654,-0.004205077,0.08036301,0.078889996,-0.007041221,-0.024093807,-0.05722591,0.020834204,-0.032277245,0.0016182766,-0.05423259,0.03994042,-0.07106408,-0.010750952,0.030645644,-0.06307894,-0.0077664535,-0.034976635,0.07142733,-0.009881601,0.015646592,-0.06762574,0.05064496,-0.015667537,-0.028144902,-1.4098143e-32,-0.091167375,0.024112092,-0.112914376,-0.011488082,-0.011252554,0.09949898,0.050494745,0.025448306,-0.01990317,-0.0250029,-0.06465374,-0.0453678,0.06538642,0.02700641,0.03655517,-0.015413964,0.017871844,0.06601728,0.0040345276,-0.0037190134,0.0615904,-0.040328667,0.0041083926,0.08682761,-0.012495518,0.1139484,-0.017666062,0.0478583,-0.06350699,-0.06017933,-0.016456308,0.022685105,-0.004329846,0.05149585,-0.07488173,-0.0010143375,0.016480692,0.01593189,-0.025307901,0.01904292,0.025481487,-0.06183211,-0.029722568,-0.008087117,-0.10341769,-0.07680294,-0.043902338,-0.025572252,0.016721012,-0.047641486,0.005630483,0.099822275,-0.021372303,-0.012171281,0.023171617,0.044996016,0.041921735,-0.028980587,-0.04869144,-0.025212474,-0.010886294,0.042880516,0.053465366,0.03732924,0.04445998,-0.016884455,-0.055240005,0.047593985,0.047993183,-0.008886362,-0.034230534,0.014734042,-0.06267463,-0.058424223,0.045514096,0.014655282,0.055198014,-0.032139577,-0.041190635,-0.011772242,-0.056720935,-0.010016993,0.005388757,-0.052989084,0.026752213,-0.021424716,0.0320314,-0.09425599,0.043848414,-0.032009274,0.018295892,-0.027242605,-0.015163883,0.10024799,0.038514856,-5.7591375e-08,-0.02225057,-0.064369164,0.05920702,-0.00941642,-0.043849498,-0.13948996,0.07482826,0.07418525,-0.105742775,0.024031145,0.06358119,0.05154944,-0.022884268,-0.05283809,0.07542098,-0.00798871,0.018052379,0.05569519,-0.005874614,-0.040496923,0.054835945,0.021754121,-0.048802506,0.0023944264,-0.016431745,0.014996557,0.06760755,0.07076298,0.09198131,-0.026638689,-0.00085436675,0.013898842,-0.0045727342,0.040115144,-0.031294785,0.011769824,-0.14648071,0.04320895,-0.08039637,0.06365791,-0.02062101,0.07333715,-0.0037282102,0.0047884653,0.036043536,-0.0020604124,-0.06437984,-0.10134775,0.06264168,-0.039197557,-0.041372422,0.031573724,0.102219276,0.07136196,0.034026884,0.08666493,-0.10093141,0.0036989667,0.012015402,0.05808513,-0.05263193,-0.011259572,-0.052643515,0.02319976
3,-0.05596007,0.015638549,0.04658097,-0.023233624,0.025224729,-0.091468915,-0.008661286,0.030995985,-0.05897232,0.038516466,0.03267182,-0.054199077,-0.0723282,-0.053951617,0.029897124,0.03414242,-0.0022473773,-0.034679286,-0.03823193,-0.034234338,0.038490612,-0.040656753,-0.03447689,-0.07918192,0.05347689,-0.048506834,-0.022779511,0.05604455,-0.004729239,-0.05655904,-0.021008803,0.12754194,-0.027193442,0.017698346,0.049719635,0.13078892,-0.02954333,0.026289567,0.01111419,0.042240646,-0.031495918,-0.026141586,0.034791473,-0.052214075,-0.087752774,-0.020342777,-0.012355217,-0.0024632004,-0.0037715316,-0.023549577,-0.019709317,-0.002458768,0.0075343917,-0.027238414,-0.040178843,0.0021681173,-0.010988183,-0.04792822,0.017490635,-0.014320261,0.01810192,-0.03625723,-0.091135696,-0.045477245,0.0211122,-0.07812083,-0.0019472756,0.016946994,-0.09488025,0.014851182,0.066264935,-0.025857117,-0.06337056,0.008628827,0.0025107341,-0.025158139,0.07872777,-0.014672662,0.00337506,-0.06386496,0.0055108895,0.16117002,0.016656648,-0.07697235,-0.033862524,-0.007530372,0.036358677,0.045662172,0.109113485,-0.017600173,0.07576598,-0.02540896,-0.027982332,0.009420136,0.04050164,0.046178423,-0.028152706,0.032316927,-0.08041788,-0.01916654,0.06494467,-0.0061818957,0.03359172,-0.071598865,-0.07405803,-0.0070162206,0.06760455,0.0004618067,0.044473648,0.015600575,-0.09409582,-0.025721032,-0.022949833,-0.016451055,-0.040687196,0.06982485,-0.029388137,-0.087925896,0.031147756,-0.120567076,0.07139557,-0.034300886,-0.020462777,0.028446855,-0.032076057,0.048918728,0.055086944,1.6074873e-32,-0.038462866,0.025481591,-0.05001926,-0.010119652,0.04902858,-0.013772425,-0.00090064266,-0.027049165,-0.037327416,0.055626094,-0.09957776,0.018447299,-0.0859109,-0.004443546,0.040783897,-0.06779923,0.029214844,-0.028327322,-0.024217814,0.006663331,0.04713393,-0.02940792,-0.057625968,-0.1154351,0.026732907,-0.09251503,0.04534671,-0.02347356,0.010796401,0.020950856,0.12770124,0.00932823,0.023287576,0.01352697,-0.032856826,-0.035600066,-0.013234343,0.007972217,-0.02634857,-0.03364932,-0.043903537,0.07108052,-0.027547712,0.03396929,0.009993139,-0.05755915,0.060405627,-0.04702709,0.07640193,0.049917854,0.009634827,0.032867055,-0.064289875,-0.014489292,0.0064303447,0.030282587,0.035897914,-0.00258117,0.015319108,0.04869504,-0.074546315,-0.06798482,0.090111546,-0.022781363,0.05707199,0.03203297,0.054552194,-0.019079152,-0.014219182,-0.013090802,-0.08393095,-0.06663003,0.032718185,0.10410549,-0.018333957,-0.026830966,0.0005079039,0.038951494,-0.021725796,0.07592943,-0.014045517,0.028075097,-0.04383429,0.043114655,0.038628258,-0.068290286,0.0011293503,0.023838446,0.04594024,0.01692294,-0.021204818,0.028549524,0.05268432,-0.027806386,0.012179917,-1.4440476e-32,-0.0009890462,0.012440069,-0.05859374,-0.03467374,-0.04317506,0.08410375,0.07848483,-0.03165393,0.0060935193,0.011536649,-0.07577676,0.042103857,0.038940936,0.0016244153,-0.018662713,-0.0341705,0.00084300234,0.049954,-0.03990233,0.0022243226,0.030578291,0.06442213,0.017473936,0.07580397,-0.04077464,0.07032021,-0.0025186639,0.015180918,-0.08847346,0.00515282,0.008988624,-0.050650597,-0.017323444,0.070861205,-0.08696644,-0.0314662,0.07299862,-0.023233494,-0.061944827,0.11426838,0.110251725,-0.04628785,0.048124462,-0.04344219,-0.11162935,-0.07176358,-0.022987809,-0.044580825,-0.028754067,-0.009072967,0.024207775,0.10263774,-0.018127667,0.013661908,0.05617143,0.008516019,0.05618325,-0.01048213,-0.08803958,-0.018394478,0.0150002,0.061297756,0.0047727064,-0.01448594,0.097729124,0.047045514,-0.059688356,-0.028223248,0.029240979,-0.009925545,-0.12991814,-0.046245515,-0.04122089,-0.04645568,0.06629644,0.043751214,-0.048529964,-0.0673015,0.009899459,-0.021629844,-0.03312248,-0.05551805,0.00893159,0.007121318,0.012465867,0.0004322357,0.023511145,-0.074833296,0.080494784,-0.009296006,0.010127408,-0.07666125,0.054101698,0.12554128,0.024315787,-5.6154583e-08,0.023502314,-0.020183189,0.07918178,0.005975444,-0.1099387,-0.08439866,0.058494758,0.06263148,-0.037371382,0.049787648,-0.0045388816,0.09010105,-0.02799582,0.014327971,0.04268598,-0.074641086,0.03348443,0.04362374,-0.04484346,-0.09903058,0.03558219,0.007876799,-0.071451694,0.05759282,0.01241927,0.05989038,0.055431888,0.095959015,0.06852848,0.00049516105,0.022927517,-0.047656454,-0.048346687,0.039107464,0.054780006,0.015495055,-0.16879565,0.00016170744,-0.039369784,0.06172668,0.01608532,0.08676411,-0.038466483,0.009424281,0.0019516513,0.075583935,-0.053035825,-0.07858782,0.03892796,-0.039329294,-0.022247491,-0.023061931,0.10148039,0.04088512,0.039855786,0.0073291208,-0.07534827,0.049465723,0.05441825,0.04404118,-0.016356591,0.023568977,-0.09191153,0.029092377
4,-0.061023615,0.038260628,0.0013334919,-0.03933598,0.034926906,-0.046918027,-0.03239315,0.04577105,-0.010426098,-0.0056983014,0.025543736,-0.15304396,-0.028402435,0.017630197,0.059642542,-0.0047949892,-0.020964302,-0.059360966,-0.028167052,-0.004873092,0.030354725,-0.007928639,-0.030070426,-0.0911996,0.065126926,-0.050333694,0.021860072,0.0074701165,-0.038988188,-0.032558404,0.032617114,0.103155255,-0.04132929,0.018158248,0.10242603,0.06944211,-0.02246878,-0.0077683367,0.0044156224,0.05922734,-0.08405874,-0.09340101,-0.030737698,-0.045977864,-0.02793654,0.061082747,0.0038457315,-0.016379997,-0.006516591,-0.016947854,-0.04766881,-0.03633898,0.051722065,-0.08244769,-0.0011487784,-0.03685702,-0.005415257,-0.0100486735,0.01715028,-0.056674622,0.018501902,-0.010241605,-0.00800384,-0.04312464,0.0063602324,-0.03373703,-0.013197788,0.037716363,-0.063654,-0.040057868,0.04885236,-0.06377274,-0.10081028,0.025775736,-0.019490786,0.01565029,-0.023456033,0.023081772,0.051295865,-0.097729966,-0.022688584,0.0014945299,-0.05385385,-0.04238955,0.056744885,0.009081005,0.07717029,-0.0038351212,0.06185315,0.055478275,0.045955203,-0.03334085,0.00884282,0.10449625,0.057171993,0.055665337,-0.08012815,0.09410276,-0.019578539,-0.002361771,0.008460973,0.008334215,0.020170841,-0.041666966,-0.11370236,-0.07030869,0.114921644,0.030959066,0.06359637,-0.04184611,-0.10114245,-0.06856724,0.04784822,-0.07974188,0.018530319,0.08744539,-0.024326261,-0.03781101,0.07725834,-0.040202625,0.115409955,0.025653545,0.049524475,0.11933677,0.058130037,0.08295925,0.0684876,2.0626175e-32,-0.066529244,0.0308117,-0.03371363,0.04590009,-0.0074758437,0.018395057,-0.04333473,0.033258244,-0.03608001,-0.013471227,-0.119348936,0.05852819,-0.053189553,0.048161853,0.05319313,-0.102309935,0.07643239,-0.041627105,-0.03639704,0.026354121,0.07989873,-0.077824004,0.035185706,-0.103343315,0.00025109053,-0.04039143,0.014336641,-0.03103867,0.023654463,0.032267094,0.037787262,-0.01679438,0.0033025804,-0.03986132,-0.06435568,-0.018575355,0.06504168,-0.02297802,-0.07614034,-0.027385902,0.008809236,0.054148823,-0.026129922,0.0338142,0.01025057,-0.043273628,0.028340766,-0.013397703,0.049974553,0.02101264,-0.010664369,0.01733335,-0.07982367,-0.03615601,0.06834553,0.04806165,0.04088626,0.024279274,0.025872199,-0.014461153,-0.07392082,0.045312863,0.062666595,-0.044490706,0.11296925,0.009987241,0.06154112,-0.01532097,-0.079021856,-0.03464943,-0.06007283,-0.053045426,0.06891566,0.07534784,0.014420342,-0.027790168,-0.060731914,0.031852998,-0.03184296,-0.00045335738,-0.06776209,0.030854955,-0.033951364,-0.012907298,0.07351903,-0.042218607,0.01627442,0.035805326,0.077847965,-0.01673919,0.06148397,-0.06789872,0.03327321,-0.0033841368,-0.039111726,-1.8141598e-32,-0.06364992,0.040987782,-0.13919358,-0.010071615,0.00018489338,0.08033117,0.05080694,-0.0020086358,-0.0075266785,-0.012872498,-0.024599897,-0.06516825,0.089559875,0.017773613,0.03466569,-0.010563527,-0.005122301,0.07573739,-0.035562117,-0.003473846,0.065931335,0.008353291,-0.031392775,0.053193737,-0.03831917,0.08854175,0.017451642,0.049554672,-0.060708743,-0.042610936,-0.042542517,0.035213143,-0.0455698,0.0579443,-0.09879641,-0.00804871,0.057353806,-0.021468015,-0.028918328,0.018601738,0.031249467,-0.037533797,-0.017903648,-0.033191156,-0.11065578,-0.08068731,-0.0045287507,-0.043656576,0.027005183,-0.02777319,0.0009504353,0.06779972,0.0025294863,-0.024593245,0.04675498,-0.0047515593,0.062032394,-0.028299764,-0.062290538,-0.03631616,0.03664498,0.031210147,0.07954102,0.012635415,0.04896754,0.012004016,-0.053424038,0.022990437,0.050868925,-0.033311184,-0.027435448,-0.029503264,-0.07154573,-0.04806714,0.031689815,-0.019800294,-0.0102424985,-0.0025202297,0.013447756,-0.06008978,-0.0513276,-0.028312892,-0.036860727,-0.053235725,0.022025842,-0.062159564,0.022669856,-0.083085686,0.059958708,-0.05172077,0.023979018,-0.0527651,-0.021653796,0.11793732,0.021631494,-6.7392e-08,-0.025982855,-0.043212663,0.05162262,0.003687715,-0.03534358,-0.1108245,0.006490522,0.03988354,-0.093348436,-0.02087329,0.062320158,0.043268397,0.0041215904,-0.025002003,0.07600526,-0.032918286,0.05136731,0.08191245,-0.03574595,-0.049938295,0.05643986,0.025925271,-0.06112661,0.01636426,-0.00018002103,0.020384658,0.033852536,0.08090533,0.07235966,-0.07750618,-0.009202549,-0.0012563269,-0.01136082,0.0262684,0.0055486765,0.024833152,-0.12967817,0.063418455,-0.06306879,0.08108568,-0.03329268,-0.006549831,-0.042182803,-0.015947036,0.006100353,0.018009918,-0.056129575,-0.090847865,0.012075701,-0.030751241,-0.022938944,-0.0010553051,0.08324915,0.02733578,0.016151333,0.09808073,-0.10375019,0.047319077,-0.026585076,0.06262579,0.0013643999,0.017421205,-0.0842859,0.026880635
