0,1,2,3,4,5,6,7,8,9
0.03035681749628721,0.004934823484369232,0.0,0.047802825124582504,0.05224213003795803,0.0,0.003050268250748771,0.13192262621151815,0.0,0.04129023001263948
0.0,0.0004318523562925615,0.0,0.03638489922225007,0.08342272775213795,0.0,0.005763125883619745,0.001069952341122659,0.05864849295063109,0.018521941129540143
0.003744655376067666,0.0,0.0,0.08716758015086988,0.0,0.0,0.04064059177229058,0.1520694724045482,0.06879808200463977,0.0
0.0,0.0,0.0,0.1397486447213247,0.05689151741941708,0.0,0.0,0.06498580795595385,0.06435940216120674,0.0010818300469601296
0.01158898588540057,0.0,0.0023651141622746184,0.0,0.0,0.010093150829364123,0.1380378490327109,0.07958585968857255,0.06471319766545597,0.0
0.0,0.0,0.001724918949924954,0.0,0.02581662825550877,0.0,0.26704379947034407,0.024793720435207427,0.0,0.01809744136111191
0.010159249413033273,0.0,0.0010030967583637843,0.0639712455822493,0.0,0.0,0.0,0.16435272625024308,0.0422740833912933,0.02096434903020921
0.0,0.0,0.01313466197754459,0.0,0.0014723807824584417,0.01037282021314815,0.06062914433797024,0.16387199996963817,0.005510758521869324,0.11608008442930341
0.034012179229793896,0.0006891940409350458,0.01451350705120536,0.16211979429941017,0.0,0.001830739095832705,0.03470060873838433,0.028519463129905734,0.0,0.0
0.0,0.006005182981750572,0.00846615295142314,0.07692947708763634,0.0,0.0004479977578739368,0.10760694741575458,0.1100159125437281,0.011380059303083036,0.01579893000567038
0.0,0.0,0.010467881710680568,0.09182681789419442,0.043672254432655024,0.020205303007303176,0.0,0.09790271019045872,0.037624487993307074,0.06722047643800734
0.0027312489909976367,0.005582273996644274,0.022009269585624866,0.13388622935011607,0.02092789953288508,0.0,0.17484854435045566,0.08128054384634742,0.0027209393021025087,0.001578992378242353
0.0,0.0,0.0,0.1139738806112003,0.19848575058618412,0.016422816751387088,0.0,0.03339056014226632,0.0,0.0
0.017447669854890033,0.0,0.0,0.04269284097036452,0.0,0.0,0.0,0.09187684226864451,0.061792197927916494,0.006029846657088724
0.0022097924370773044,0.086077081957091,0.009280318223548712,0.023386378086714784,0.022980225621287396,0.03121897318103591,0.03606242861947235,0.10385443908293476,0.12193138457689602,0.0
0.006066931746512031,0.002883308202960929,0.03065688055043808,0.033173900953596284,0.03305131184884783,0.0,0.11542055419602881,0.07627067061588519,0.00828408718681777,0.014806963601888098
0.00015215240449023272,0.1719609844606376,0.0,0.03782852044179977,0.016035080480413317,0.0,0.013065665553582058,0.11087874536018189,0.0634929143574183,0.008312433969156268
0.0,0.0,0.0,0.13486743347385202,0.08596272076979304,0.0,0.0,0.05176290421738791,0.014362039877301499,0.0
0.0,0.0,0.0,0.15872282665852622,0.08230546769088347,0.02107504900227913,0.009605942968743642,0.07314746316060423,0.020873503362269813,0.0
0.0,0.0,0.005610399892362904,0.022521534410424666,0.0,0.0002434060288802588,0.1609693093815954,0.09122978834750581,0.007189155728771424,0.0
0.006390359247334734,0.0,0.00389259663990412,0.20930882801178385,0.0,0.0005948169320974854,0.0,0.15601340589207235,0.08513004883342257,0.01093222679624896
0.0,0.005754642502961713,0.0,0.08836517360040917,0.0,8.263553108314575e-05,0.15485066517629748,0.12566419495205555,0.022199329448519402,0.0
0.0,0.013674427399692591,0.013580240213273776,0.06213384249172187,0.0,0.0003545372614174634,0.10577512250875286,0.14407293183562186,0.0,0.013662150531618875
0.0,0.01229815610794782,0.05653586669933532,0.055337978584370576,0.0,0.0,0.09925267627517755,0.12617262983737562,0.02605756250422714,0.0
