cluster,Source,x,y
51,reg,19.56046,-0.5158701
19,reg,18.698246,-1.6543082
22,reg,19.67892,-1.0170895
39,reg,19.426699,0.8763837
38,reg,18.687067,-2.1464708
14,reg,19.037735,-0.601038
45,reg,18.090714,-2.3843942
29,reg,18.816362,-2.368013
23,reg,17.049559,-2.317445
23,reg,17.068985,-2.34646
14,reg,18.796978,-0.8072397
33,reg,18.319342,-3.223967
50,reg,18.773733,-3.4835896
14,reg,18.799871,-0.80280834
14,reg,19.48615,-2.7473664
18,reg,18.314035,-3.12026
22,reg,19.678133,0.075771354
14,reg,18.924866,-0.6625232
51,reg,20.01774,0.17536321
38,reg,18.991478,-1.6257352
51,reg,19.954021,-0.46330887
14,reg,19.882671,-0.30545273
52,reg,18.071499,-3.616615
51,reg,20.075914,-0.38384485
24,reg,18.746897,-0.7757257
52,reg,18.060843,-3.5795026
24,reg,18.384062,-0.32839778
29,reg,17.78428,-1.5402383
51,reg,20.028639,-0.43567115
52,reg,18.0563,-3.6144722
53,reg,16.53961,-1.4464343
54,sci,18.978518,6.9021626
63,sci,19.058298,3.508615
85,sci,17.905338,2.737844
85,sci,17.544228,2.59921
85,sci,17.548065,2.6079078
113,sci,19.218681,4.7624326
86,sci,17.682644,3.446652
108,sci,19.320356,4.7324533
119,sci,17.859993,3.286192
71,sci,18.220001,6.480929
64,sci,17.788265,2.5045288
57,sci,19.057259,3.343273
54,sci,19.032465,6.838756
54,sci,19.03525,6.8787436
107,sci,18.71422,6.4632936
20,sci,18.65368,3.4562426
123,sci,18.56037,6.580817
103,sci,18.969362,4.0336413
86,sci,19.224514,2.5257852
61,sci,18.250982,5.8893757
86,sci,17.661884,2.9104302
57,sci,18.670536,3.4177651
73,sci,18.16343,2.87552
55,sci,17.489685,2.5798802
22,sci,19.326445,-1.5724802
86,sci,17.686468,3.1895645
57,sci,18.68827,3.6160884
63,sci,19.162977,4.248345
91,sci,18.036285,1.743206
62,sci,17.47133,3.5624325
97,sci,19.133923,6.3052855
56,sci,18.276178,2.802787
106,sci,19.86378,3.8523374
95,sci,18.478561,5.853533
96,sci,17.748432,3.6904182
113,sci,19.30707,4.4114614
89,sci,17.59044,3.4418318
61,sci,18.211155,5.85699
4,sci,19.073786,3.2263875
57,sci,18.653488,3.3134618
57,sci,18.770195,3.4651856
58,sci,6.4053645,-0.512169
106,sci,19.853336,3.8707318
63,sci,19.52811,4.3895087
59,sci,18.55779,2.8752456
97,sci,19.002808,6.401802
57,sci,18.675137,3.399522
89,sci,19.251528,6.2091703
73,sci,18.079071,2.9332697
64,sci,17.728132,2.412332
86,sci,17.531742,3.3448846
54,sci,18.959164,6.8631735
59,sci,18.35069,2.9444616
95,sci,18.716166,6.3368235
89,sci,19.175428,6.3248353
60,sci,17.878271,2.987477
97,sci,19.2358,6.09293
108,sci,18.902094,3.8685267
4,sci,18.680908,2.130864
103,sci,19.415543,4.232906
57,sci,18.663786,3.346312
93,sci,19.194763,5.990861
100,sci,19.294186,4.095471
62,sci,17.653496,3.572152
63,sci,19.266684,4.0972624
108,sci,18.806076,3.570677
78,sci,17.645405,3.5998106
96,sci,19.191107,5.612483
93,sci,19.350183,6.077777
96,sci,17.607454,3.6185808
108,sci,18.954155,5.8826575
106,sci,19.816492,3.9590418
108,sci,19.043623,6.4168124
113,sci,19.29106,4.5832067
102,sci,17.523521,3.504427
86,sci,17.856392,3.0217104
69,sci,17.602571,2.657718
55,sci,17.970621,2.873239
86,sci,18.920595,3.6189797
78,sci,17.32408,3.686546
63,sci,18.769361,3.8351996
57,sci,18.699846,3.4724214
108,sci,19.221611,6.22181
57,sci,18.787159,3.1310878
95,sci,18.67311,5.9328156
97,sci,18.83826,6.2320485
113,sci,19.032873,4.714922
57,sci,18.779964,3.4569929
106,sci,19.391012,2.5350392
63,sci,18.872686,4.009958
100,sci,19.341047,4.0173497
54,sci,19.023994,6.895752
83,sci,18.372429,6.585087
61,sci,18.216797,5.8412304
97,sci,19.47052,4.2237406
86,sci,17.86903,3.0853407
93,sci,18.865658,5.841215
63,sci,18.610388,3.9603975
63,sci,18.830093,3.82925
63,sci,18.79591,3.8151984
84,sci,17.239086,3.084391
93,sci,18.981136,6.423148
78,sci,17.463228,3.5028245
73,sci,17.990929,3.5043726
93,sci,19.31576,5.9320436
60,sci,18.258564,2.871871
64,sci,17.701794,2.877279
95,sci,18.722343,6.024298
88,sci,17.78424,2.1515718
71,sci,18.249811,6.5227747
57,sci,18.718027,3.5192769
62,sci,18.59166,3.327458
78,sci,17.685535,3.4322968
119,sci,18.709856,5.376812
62,sci,17.731487,3.5092762
69,sci,17.579086,2.4004083
64,sci,17.385689,3.0910637
78,sci,17.386444,3.57289
63,sci,19.076187,4.1291404
113,sci,19.208048,4.740114
86,sci,18.21019,3.1272032
69,sci,17.387707,2.7641406
64,sci,17.480997,2.8876777
100,sci,19.193419,4.0063477
83,sci,18.942081,5.862879
57,sci,19.011547,3.4582899
57,sci,18.963717,3.506906
65,sci,18.832651,6.5708814
57,sci,18.707136,3.4142494
59,sci,18.349644,3.148656
121,sci,18.868093,3.068965
66,sci,6.4052258,-0.5123125
63,sci,18.754707,3.8255358
95,sci,18.931265,6.3290405
67,sci,6.410825,-0.50664854
93,sci,19.202782,6.1650386
68,sci,6.4101105,-0.5075838
85,sci,17.38595,3.091229
59,sci,18.860163,2.665587
113,sci,19.162281,4.6788306
89,sci,19.05777,6.398226
88,sci,18.362488,-0.1404222
95,sci,18.350338,5.9713044
78,sci,17.340803,3.4858627
61,sci,18.228165,6.0678067
45,sci,18.047817,-2.283116
86,sci,17.868608,3.0027425
83,sci,18.327385,6.5373144
54,sci,18.983585,6.939556
69,sci,17.62613,2.4232166
113,sci,19.273518,4.5950546
85,sci,17.680965,3.153875
63,sci,18.816984,3.813479
95,sci,18.917992,5.964358
25,sci,17.993052,1.7429857
69,sci,17.867142,2.069657
81,sci,18.895351,3.6110752
78,sci,17.39197,3.5699244
63,sci,19.049221,4.1497636
64,sci,17.842577,2.550509
69,sci,17.557,2.4194138
103,sci,18.673841,5.391616
95,sci,18.959154,6.421204
8,sci,17.898544,2.258443
60,sci,17.740131,3.1863937
70,sci,17.589897,1.5600296
83,sci,18.416473,6.4422755
0,sci,19.171856,2.1016023
108,sci,18.813246,5.942962
39,sci,18.995935,3.2077382
71,sci,18.209278,6.48715
101,sci,19.008234,3.9055712
91,sci,18.009274,1.728609
72,sci,6.407469,-0.51002353
106,sci,19.730633,3.9677153
93,sci,19.396946,5.416207
93,sci,19.244997,6.411657
73,sci,18.18527,2.963348
39,sci,19.4274,3.0139227
89,sci,19.106075,6.3881354
101,sci,18.80283,5.9030952
85,sci,17.39193,3.0786023
59,sci,18.836086,2.6766996
74,sci,17.863224,1.5730654
60,sci,17.90054,2.9817371
54,sci,18.92779,6.7662835
78,sci,17.35598,3.6102564
63,sci,18.69758,3.900299
86,sci,17.752272,3.2148213
75,sci,6.3817286,-0.53556406
76,sci,6.4135976,-0.50388855
101,sci,18.861074,5.906465
57,sci,18.795101,3.5944626
55,sci,17.45951,2.6721175
61,sci,18.227318,5.8659267
78,sci,17.365723,3.5668383
77,sci,17.588657,1.5584414
85,sci,17.370098,3.2504663
78,sci,17.399488,3.5614724
79,sci,6.405885,-0.5127336
96,sci,19.510334,4.1596265
97,sci,19.00532,6.477813
100,sci,19.418901,3.6473403
86,sci,18.005976,2.933145
93,sci,18.388117,5.9776907
86,sci,17.757536,2.868576
80,sci,19.901081,2.3017638
100,sci,19.431383,3.5211036
54,sci,19.057762,6.8435545
55,sci,17.480146,2.5525393
81,sci,18.696888,3.7692482
93,sci,19.010244,6.38613
108,sci,18.901451,5.943514
93,sci,19.074406,6.0594234
96,sci,19.03071,4.414298
64,sci,17.375792,3.086616
82,sci,17.727386,2.2014778
64,sci,17.354229,3.1618307
73,sci,18.248362,2.9240606
80,sci,19.340822,5.64851
96,sci,18.971863,4.772556
106,sci,19.167547,4.4004164
93,sci,18.996702,6.249985
93,sci,19.356651,6.002319
113,sci,19.319773,4.5955987
89,sci,19.16882,6.3037586
103,sci,19.464909,4.251029
78,sci,17.421356,3.5691793
83,sci,18.357136,6.574036
65,sci,18.864664,6.5367928
84,sci,17.246798,3.0879831
64,sci,17.516523,3.4427698
85,sci,17.474762,2.9656281
17,sci,18.112831,2.4235353
85,sci,17.399689,2.9194186
97,sci,17.905434,-1.2557645
89,sci,19.123482,6.32588
57,sci,18.692108,3.4432197
95,sci,18.574919,6.543366
108,sci,19.091324,5.741808
83,sci,18.405867,6.6153727
101,sci,18.957733,5.707324
100,sci,19.337622,4.2789235
84,sci,17.216536,3.09786
97,sci,18.84855,6.4684477
82,sci,17.727272,2.203778
85,sci,17.440031,2.7079816
69,sci,17.679977,2.5308676
103,sci,19.476194,4.0110016
86,sci,17.813143,2.9907882
87,sci,19.372564,5.884356
88,sci,18.374846,-0.049423512
100,sci,19.310432,4.167166
85,sci,17.591404,2.964884
106,sci,19.718864,3.8424249
119,sci,17.798042,3.3114138
54,sci,18.981518,6.9141135
93,sci,19.338373,6.1332603
95,sci,18.809536,6.3995814
93,sci,19.27014,6.1901665
91,sci,17.986687,1.9022758
83,sci,18.315903,6.5503597
78,sci,17.365078,3.6005208
106,sci,19.608118,4.2174387
93,sci,19.25583,6.045555
93,sci,19.069328,6.318884
81,sci,18.539312,3.7934809
86,sci,17.69207,3.0841649
63,sci,19.312517,4.2158465
96,sci,17.622293,3.6965275
64,sci,17.37013,3.036925
83,sci,18.362331,6.555271
100,sci,19.41864,4.2330036
89,sci,19.19507,6.318152
108,sci,18.847763,6.0137134
80,sci,19.945587,2.3337085
107,sci,18.49765,6.53096
97,sci,18.703096,6.1669745
113,sci,19.485783,4.2575116
86,sci,17.800083,2.9728332
101,sci,19.216484,3.7544806
81,sci,18.783354,3.6048968
90,sci,19.38925,4.3593016
60,sci,17.940344,3.0551987
64,sci,17.923376,2.5769517
123,sci,18.652931,6.555673
106,sci,19.360231,4.1600475
108,sci,19.362698,5.442366
106,sci,19.49215,4.2402787
93,sci,19.025871,6.190554
101,sci,18.850609,5.6718626
91,sci,19.18577,0.90170634
91,sci,18.054337,1.6940405
101,sci,19.150562,5.7053795
95,sci,18.996552,6.2959933
108,sci,19.185272,5.447554
93,sci,19.221655,6.224406
102,sci,17.76098,3.7154837
54,sci,19.023975,6.9102397
92,sci,6.4086275,-0.50903934
83,sci,18.343145,6.5906925
69,sci,19.178324,3.4154227
108,sci,18.914528,6.2911277
93,sci,19.227604,5.9752374
83,sci,18.325575,6.5465584
86,sci,17.874096,3.092721
60,sci,17.982544,2.8641036
113,sci,19.34203,4.612399
93,sci,19.472883,5.859046
69,sci,17.832514,2.5308878
83,sci,18.28703,6.6220074
91,sci,19.478973,3.4363513
115,sci,18.102884,1.3069434
100,sci,19.340513,4.1481385
108,sci,19.300175,5.270807
93,sci,19.333591,5.7550645
93,sci,19.270376,6.0969305
113,sci,19.140814,4.859424
60,sci,17.971869,2.8972113
108,sci,19.23666,5.3527284
97,sci,19.033482,6.173545
106,sci,19.54366,3.935885
94,sci,18.342207,6.5859985
103,sci,19.46617,3.72938
97,sci,18.79162,6.065019
86,sci,17.779987,2.8710554
101,sci,18.7144,5.7034807
65,sci,18.774687,6.6190534
100,sci,19.454515,4.25464
83,sci,18.365978,6.6103187
95,sci,18.602701,6.490553
97,sci,19.074238,6.4893208
93,sci,19.263348,6.185706
100,sci,19.225056,4.0787406
85,sci,17.583426,3.3248193
96,sci,18.923447,4.5825567
101,sci,18.857376,5.7261024
103,sci,19.031488,3.1399362
78,sci,17.372534,3.4844897
100,sci,19.135155,4.9234004
83,sci,18.300901,6.6461587
78,sci,17.289043,3.6662457
100,sci,19.360804,4.272818
113,sci,19.577211,4.2462893
97,sci,19.288809,6.1899424
95,sci,18.78926,6.4273567
106,sci,19.858772,3.8722177
95,sci,19.004812,6.335967
103,sci,19.453636,3.7866473
88,sci,18.346205,-0.1545591
93,sci,19.243834,5.8637147
60,sci,18.089003,2.8908806
93,sci,19.293024,5.619307
83,sci,18.417051,6.604812
96,sci,19.051485,4.514461
93,sci,18.933401,6.318016
103,sci,19.39691,4.368693
108,sci,19.165077,5.1527286
83,sci,18.434156,6.491011
113,sci,19.109829,4.8194165
83,sci,18.347218,6.5944943
78,sci,17.377802,3.5162659
96,sci,18.840206,4.5957694
97,sci,19.27053,6.1796393
95,sci,18.906866,4.9724402
106,sci,19.86421,3.865964
51,sci,18.35087,-0.17271405
95,sci,19.08324,6.325341
97,sci,18.762062,6.207796
63,sci,18.27599,3.817872
108,sci,18.899603,4.215339
100,sci,19.136992,4.365049
61,sci,18.168945,5.789933
103,sci,19.284113,3.9842608
113,sci,19.074339,5.382547
94,sci,18.345486,6.5752954
97,sci,19.070107,6.1172657
96,sci,19.008133,4.4705863
103,sci,19.422365,4.28571
95,sci,18.992052,6.4889035
60,sci,18.23281,3.562706
98,sci,6.3719506,-0.5454671
99,sci,6.409919,-0.5075081
103,sci,19.498438,3.8338048
108,sci,18.75399,6.153431
83,sci,18.318272,6.633611
119,sci,18.343536,3.3107882
64,sci,17.342154,3.2053947
113,sci,18.960884,4.883116
100,sci,19.395817,4.057935
97,sci,19.16508,6.347352
113,sci,19.36845,4.5320506
95,sci,18.987495,6.3855495
78,sci,17.451036,3.605203
119,sci,18.364695,3.3170612
108,sci,19.289064,5.6793494
108,sci,19.262983,5.5618258
108,sci,19.331177,5.8803463
54,sci,19.016922,6.9008226
83,sci,18.287716,6.585821
60,sci,18.16375,2.8067183
89,sci,19.095907,6.4485755
6,sci,18.980803,3.2162688
106,sci,19.745802,3.8532426
86,sci,17.659544,3.2349064
73,sci,18.685398,2.9266825
106,sci,19.80251,3.82817
4,sci,17.785746,2.6433437
100,sci,19.49395,4.3731513
93,sci,19.087013,6.40809
107,sci,18.594398,6.4276
123,sci,18.47495,6.434102
123,sci,18.672707,6.55142
55,sci,17.439499,2.6798463
90,sci,19.407911,4.030526
108,sci,19.369072,4.6163635
113,sci,19.358845,4.202779
96,sci,19.094608,4.5708504
108,sci,19.252722,4.853455
100,sci,19.51963,3.306893
86,sci,17.622305,3.07405
95,sci,19.000597,6.2620707
101,sci,18.914036,5.7655373
123,sci,18.55862,6.5196204
102,sci,17.49377,3.504783
100,sci,19.620815,3.939022
113,sci,19.165756,4.599078
96,sci,19.68326,4.15052
103,sci,19.409475,4.0870285
54,sci,19.021526,6.858052
108,sci,18.846123,5.977331
102,sci,17.47614,3.517872
45,sci,17.953337,2.1292808
113,sci,19.393303,4.54911
108,sci,19.315893,5.884667
94,sci,18.34075,6.573512
103,sci,19.376833,4.0666637
104,sci,6.4041824,-0.51334405
113,sci,19.270817,4.5784554
97,sci,19.311758,6.136191
108,sci,19.396986,5.4681883
93,sci,19.364607,5.728436
106,sci,19.48955,3.7192392
100,sci,19.497604,3.1351104
54,sci,19.010544,6.9010797
100,sci,19.493744,3.3632488
59,sci,18.711172,2.830998
100,sci,19.486536,3.5728066
60,sci,17.904562,3.256135
93,sci,19.38585,6.2243223
108,sci,19.225288,5.7086787
108,sci,19.15089,3.9702878
113,sci,19.389986,4.497586
93,sci,19.290808,5.620676
106,sci,19.81872,4.025594
93,sci,19.342958,6.028778
101,sci,18.924578,5.7948637
105,sci,6.4093895,-0.5080519
101,sci,19.000587,5.4998574
60,sci,17.678192,2.7815278
93,sci,18.9492,6.347039
106,sci,19.790653,3.859299
108,sci,19.371714,5.822657
103,sci,19.461983,4.0895576
95,sci,19.121473,6.3684473
113,sci,19.309086,4.6295133
95,sci,18.748875,6.461194
93,sci,19.224165,5.8915334
100,sci,19.415659,3.8674407
0,sci,19.555115,4.3109627
100,sci,19.334625,4.1132255
108,sci,19.207788,5.1138725
106,sci,19.778025,3.83451
107,sci,18.659206,6.421467
108,sci,19.279406,4.8664055
103,sci,19.355513,4.147327
93,sci,19.037563,6.030075
93,sci,19.452381,5.8720922
100,sci,19.56304,3.2148023
69,sci,19.447767,3.011868
63,sci,19.375689,4.251368
7,sci,19.613691,3.1539018
93,sci,19.101454,6.365047
60,sci,17.836767,3.2193186
69,sci,17.44076,2.6435025
108,sci,19.318336,5.732097
101,sci,18.877178,5.8129573
108,sci,19.43808,5.5999975
37,sci,17.935427,-1.9239225
113,sci,19.365341,4.5195103
95,sci,18.781996,6.495356
96,sci,19.096334,4.500703
113,sci,19.470476,4.473838
93,sci,19.280388,6.1943917
93,sci,19.085018,6.3665476
108,sci,19.243944,4.348335
106,sci,19.758642,3.812917
113,sci,19.136059,4.9982834
106,sci,19.640285,3.8389554
108,sci,19.089556,5.0463767
63,sci,19.094046,3.8866487
109,sci,17.86353,1.4209356
110,sci,17.558651,1.5536914
59,sci,18.569927,2.9018562
111,sci,19.072037,2.327857
6,sci,18.82731,3.12058
84,sci,17.31326,3.3144212
116,sci,18.070843,1.7966444
100,sci,19.492579,4.4596376
112,sci,19.017992,-1.8288558
121,sci,19.046228,3.340236
113,sci,19.37711,4.563105
101,sci,18.608427,6.2985644
123,sci,18.723589,6.7169476
119,sci,18.280123,2.9101937
7,sci,19.69453,2.860761
121,sci,18.96863,2.9117358
59,sci,18.836401,2.8910646
114,sci,17.560415,1.5561343
115,sci,18.177088,1.2299327
123,sci,18.79248,6.694919
116,sci,18.060438,1.7288718
121,sci,19.184484,3.7649586
113,sci,19.460947,4.3214273
60,sci,17.848778,3.1310658
60,sci,18.334255,2.5661557
117,sci,6.40244,-0.5151832
106,sci,19.492712,3.769634
118,sci,17.562601,1.5359442
119,sci,18.196838,3.188572
73,sci,18.930157,3.2622454
100,sci,19.26263,4.0379863
120,sci,18.923916,2.7998438
121,sci,19.153797,3.7155704
114,sci,17.55849,1.5406294
78,sci,17.445509,3.4600186
114,sci,17.60381,1.6064773
108,sci,19.630688,4.2862177
106,sci,19.798462,3.8011231
100,sci,19.582697,4.2252293
60,sci,17.915997,2.8826864
93,sci,19.36134,6.0901647
70,sci,17.723022,1.5571734
0,sci,18.829586,3.6970956
59,sci,18.542217,2.6024482
114,sci,17.562803,1.5526047
111,sci,19.039316,2.3214545
121,sci,19.2005,3.7642128
60,sci,17.676104,2.7897904
116,sci,17.907555,1.6082647
123,sci,18.717342,6.7275276
86,sci,19.067356,2.345286
63,sci,18.216396,3.2146077
121,sci,19.213297,3.6371734
85,sci,17.31201,3.1133428
122,sci,6.380516,-0.536742
123,sci,18.64948,6.6778064
100,sci,19.45953,4.2891765
69,sci,17.835398,2.1085567
