cluster,Source,x,y
0,reg,9.409365,8.736007
0,reg,6.201629,9.367371
0,reg,6.2624774,10.971463
0,reg,6.2892737,10.802426
0,reg,5.9078093,11.058225
0,reg,9.5043335,8.151555
0,reg,9.235885,8.698813
0,reg,9.467904,8.14469
0,reg,6.1174936,10.961299
0,reg,6.4291844,10.080904
0,reg,7.5451674,7.822287
0,reg,7.612461,7.9322877
0,reg,7.4200344,8.746564
0,reg,8.440883,9.616767
0,reg,6.137634,9.732618
0,reg,6.8068013,8.979016
0,reg,8.1640215,8.152864
0,reg,8.322234,8.709746
0,reg,8.243727,9.219106
0,reg,8.670077,9.351163
0,reg,8.674733,8.705397
0,reg,7.1376343,8.773085
0,reg,6.0682063,9.991911
0,reg,5.8542995,10.082279
0,reg,6.313006,9.764246
0,reg,7.606077,8.9663
0,reg,7.957735,8.236163
0,reg,9.149612,9.158171
0,reg,7.3501096,9.43348
0,reg,7.895138,8.841851
0,reg,7.6961327,10.032958
0,reg,7.6908145,8.704425
0,reg,5.9320517,10.063773
0,reg,7.4286904,7.7434106
0,reg,7.9763193,8.960999
0,reg,6.704337,9.375224
0,reg,8.640888,9.363971
0,reg,9.160073,9.1199045
0,reg,5.0792317,10.856971
0,reg,7.5396547,9.354609
0,reg,8.1491375,8.608023
0,reg,9.026197,9.223298
0,reg,8.241739,8.349165
0,reg,6.9051423,9.240481
0,reg,9.469397,8.26228
0,reg,7.846819,9.349882
0,reg,6.908796,9.158561
0,reg,6.827003,9.528318
0,reg,6.2385883,9.123104
0,reg,6.188306,10.094004
0,reg,6.0569744,9.793942
0,reg,7.3089747,8.8878355
0,reg,5.4781737,10.046025
0,reg,4.732326,10.93093
0,reg,6.2228246,10.205418
0,reg,5.5143404,10.071065
0,reg,6.4582133,9.548308
0,reg,8.445989,9.379981
0,reg,6.9715924,8.896286
0,reg,8.190312,8.276618
0,reg,7.196034,9.920468
0,reg,4.7478724,10.914615
0,reg,9.159326,8.681218
0,reg,9.147973,9.365467
0,reg,4.573758,10.749881
0,reg,6.015158,9.561721
0,reg,9.245964,8.548018
0,reg,8.3304615,8.363546
0,reg,7.9595466,9.712425
0,reg,8.401335,8.78731
0,reg,8.199101,8.113266
0,reg,5.6050377,10.134276
0,reg,8.219826,9.263049
0,reg,9.254827,8.918651
0,reg,7.22636,9.406827
0,reg,7.3298397,7.6894197
0,reg,6.9188867,9.33362
0,reg,7.3746614,7.7446465
0,reg,7.4652057,8.750474
0,reg,6.7418942,10.325748
0,reg,6.830074,10.236502
0,reg,6.7601557,8.954615
0,reg,8.163918,9.150747
0,reg,6.8217587,9.413657
0,reg,7.7749605,8.538369
0,reg,8.331875,8.702354
0,reg,8.129165,8.187725
0,reg,7.8490973,9.018355
0,reg,9.554419,8.209971
0,reg,9.514133,8.797208
0,reg,7.4385314,7.936357
0,reg,6.670839,8.882495
0,reg,6.8762064,8.817628
0,reg,7.7345943,8.954892
0,reg,5.1097875,9.982884
0,reg,6.469193,8.603204
0,reg,9.518704,8.465261
0,reg,7.746758,9.996047
0,reg,7.299055,9.466616
0,reg,7.446539,7.759326
0,reg,9.507158,8.156468
0,reg,9.559176,8.151269
0,reg,7.4782524,8.660515
