0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.06418765,-0.0035279086,0.013769966,-0.013036484,0.012963465,-0.1010198,-0.07784685,-0.014853317,-0.14811169,-0.050068356,-0.0075155543,0.009325105,0.004882605,-0.02055434,-0.04757472,0.092421874,-0.018631764,-0.007851127,0.041694246,0.022520546,0.07786195,0.0031090786,0.04049299,-0.017478636,0.03362198,-0.00662258,0.040487055,0.17218515,-0.0014729844,-0.02429678,0.03669998,0.06620598,-0.087147914,-0.013473286,0.017566279,-0.019481605,-0.019460684,0.032081004,0.02802158,-0.04473663,-0.06428824,-0.060672518,0.069817595,0.0070704673,-0.056311425,0.113642015,-0.07381052,-0.030901838,0.030251225,-0.06470385,-0.009870963,-0.10752516,-0.01600425,-0.062290553,0.018942337,-0.016355965,-0.049983013,-0.07911728,0.10663301,-0.018332543,0.108247995,0.030535825,0.011154501,-0.044686813,0.043478426,0.05202663,-0.045859065,0.033399217,-0.08598982,-0.0854216,0.056833312,-0.009420108,0.034662083,0.024012476,0.049225103,-0.008237019,-0.037375093,0.057002146,-0.06144421,0.040028308,-0.0016780755,0.014902972,0.027515784,0.028533908,0.06704704,0.0635787,0.024701318,-0.012054335,0.02066125,0.038090263,0.021509172,-0.04172919,-0.057974786,0.015491887,0.05830284,0.007850764,-0.096272126,-0.0713761,-0.055157598,-0.026049143,0.012344775,0.030716404,-0.00074608467,-0.033854775,-0.036938157,0.012689472,0.0044138236,0.027297879,0.028253214,0.047747083,-0.013599412,-0.031422336,-0.107231274,0.010230376,0.060543783,0.07339852,0.0033568554,-0.12032086,-0.04419294,0.023443146,0.047253862,-0.0009213612,-0.00523109,0.02399685,0.07982537,0.038995218,0.0018514101,-0.10183832,-0.0487034,-0.026504075,-0.011774091,0.054000527,-0.02245099,0.0241172,-0.011194224,-0.034732573,-0.032373566,-0.028346783,-0.15300758,0.082061306,-0.03852913,-0.01680221,0.0859835,-0.0511505,0.05273269,0.040790852,-0.099936984,-0.024375495,-0.009282865,-0.06702196,0.034490988,0.025501478,0.03689709,-0.114204004,0.06251466,-0.07189787,0.0011262675,0.028878702,0.05442893,-0.025940707,0.03446723,0.030469019,-0.07781862,-0.0036921313,-0.009114491,0.04407707,-0.031844914,0.09326335,-0.038158283,-0.026742179,-0.0062033753,0.0074333614,0.021844659,-0.023260098,0.0411701,-0.06793077,-0.031857565,0.028884463,0.010869673,0.02541156,-0.0502024,0.04389546,0.0033126432,0.090367734,0.055590197,-0.05289052,0.011564904,-0.06533291,-0.023975069,0.018030157,-0.0252643,-0.025051374,0.068411335,-0.0030486966,0.04816543,-0.053935062,0.035512757,-0.022888575,0.0060621174,-0.15655097,0.0036644074,0.018059373,-0.010428206,-0.025559798,0.0150014395,0.031528745,-0.0136867585,-0.01140118,-0.037563365,-0.021685645,-0.0133720925,0.007760691,0.0006488276,-0.05417401,0.024132304,0.015690584,-0.043316115,0.0058664824,-0.07208692,-0.025800282,0.051026653,0.031436764,-0.07962246,-2.1109973e-32,0.04668407,-0.04356967,-0.082563095,-0.0064690886,0.01422035,-0.034932666,0.07095539,-0.019792944,0.017756486,-0.012842417,-0.12859929,-0.116350435,0.056599475,-0.0010181813,-0.041222863,0.0047872663,0.020390805,-0.013074624,0.05733122,0.016618928,0.060471233,-0.0038695794,0.031973332,0.019138666,-0.05536073,0.024701295,-0.047286384,0.009363369,0.020452634,-0.049453184,-0.08734064,0.041558754,0.009681205,0.09834924,-0.10905247,-0.091213815,0.06939935,0.019610627,0.025590207,-0.02084866,0.025347803,-0.11742708,-0.0063588866,-0.07483105,-0.014835112,-0.070344,0.06280473,-0.045134086,-0.010042678,0.0055406345,0.047440615,0.079932086,-0.035829496,-0.008034908,0.0118447235,-0.026090782,0.07329842,-0.03293855,0.0073022977,0.050474048,-0.0317699,-0.06246941,0.06556978,0.008571636,-0.043046217,0.056647234,0.042131077,0.023927491,0.019747917,-0.07088187,-0.051681515,0.045989297,0.015090475,0.03029668,-0.0072018364,-0.07467704,0.050106347,0.07088317,0.039068595,-0.029308012,-0.073157154,-0.044518016,-0.00519814,-0.060746357,0.087500766,-0.075608306,0.07304575,-0.12881213,-0.025448017,0.057788875,0.079161435,0.013150757,-0.03179132,0.00068625156,0.041509606,1.0726299e-31,-0.03515719,0.031426832,-0.016205354,-0.052118734,-0.030788386,-0.08961394,0.07850343,0.0022781556,0.020643156,-0.021335261,0.06952854,0.016170774,0.08125977,-0.03496246,-0.022717709,0.0040271613,-0.06929388,0.08506274,-0.032491818,-0.046138704,-0.050809253,-0.01038406,-0.038856566,0.049547028,-0.05771868,0.0801685,0.050531257,-0.033772804,0.008775755,-0.07088441,0.08500318,0.023231382,-0.0074505815,0.0153130945,-0.03636129,-0.032823943,-0.07583143,-0.027471948,-0.07042886,-0.032597587,0.013828942,0.033343896,0.02274799,-0.043807838,-0.044360798,-0.015865212,-0.006796618,-0.033552743,0.015488363,0.017245598,-0.0021526702,0.089908764,0.10157879,0.060546044,0.06805113,0.038383663,-0.039348263,-0.0575034,-0.038293056,0.0147817675,-0.042816542,-0.004810767,-0.05596162,0.05279483
-0.060518835,0.048129927,0.015350082,-0.0050982493,-0.011854791,-0.16656077,-0.16170743,0.023489486,-0.034993872,-0.04372416,-0.03810842,-0.062045477,0.060270846,-0.03269562,0.025618209,0.01726692,-0.080008715,0.026674706,0.0658746,0.01766207,0.08329075,0.026012491,0.04006274,-0.118053935,0.08250297,0.007443005,0.09011755,0.1624023,0.010189584,-0.03048751,0.014006532,0.06507677,-0.028643973,-0.066020176,0.034384903,0.0067955493,0.017672284,-0.020501502,-0.00039505982,-0.002558108,-0.08649375,-0.08259748,0.035307642,-0.019886766,-0.050324023,0.0916321,-0.070600376,-0.03015596,0.0015140745,-0.06290289,-0.014384779,-0.10103664,-0.035124063,-0.049419228,-0.0011114395,0.008925397,-0.06818432,-0.05867058,0.029610379,-0.07451144,0.15217584,0.0051719747,0.039358713,-0.006089429,-0.0425465,0.05723459,-0.074076585,0.060649175,0.018299578,-0.09544243,-0.015891576,-0.012275616,-0.03017678,0.03111039,0.07283703,-0.028824668,-0.053041823,0.008124476,-0.03057873,-0.016304458,0.02833509,0.007876264,-0.025267074,0.02712533,0.03948635,0.051825933,0.04427443,-0.008202139,0.0368805,0.01915254,-0.007929016,-0.019556416,-0.021278374,0.037259314,-0.008297399,0.051260483,-0.063303486,-0.08792028,-0.07983888,0.026261037,-0.017733209,0.07994687,-0.010845324,-0.00028398389,-0.0009194477,-0.012164611,-0.032274745,0.038040146,0.057832513,-0.028644944,-0.015156883,-0.11416924,-0.06962034,-0.026575208,0.036003824,0.03941509,0.041735865,-0.061587352,-0.060309775,-0.02137814,-0.013798455,0.0015555259,-0.022095252,0.048964154,0.051730342,0.014897268,-0.010637941,-0.061492328,-0.01888739,0.016460078,6.210296e-05,0.058095787,-0.0024498417,-0.039860565,-0.045696877,-0.045350697,-0.016235156,-0.05573147,-0.073375195,0.04633614,-0.01825604,0.07780156,0.083606444,-0.099885754,0.07698444,-8.6257096e-05,-0.054905128,-0.011086802,0.05481613,-0.00918188,0.07332006,-0.0050304946,0.010876182,-0.101750225,0.076136194,-0.03187904,-0.015003666,-0.012616734,-0.015841309,-0.057110906,0.0028717564,0.03124823,-0.022638459,0.04541021,-0.04957635,0.0059836945,0.0002482311,0.06170012,-0.002372762,-0.016909244,-0.04113683,0.029157486,0.109996006,0.042667378,0.025256561,-0.096752055,-0.0215558,0.0040903976,0.02842476,0.039091323,-0.008196543,0.055923738,-0.019114977,-0.016320257,-0.0021708906,0.01850613,-0.002018926,-0.12743118,-0.044672526,0.054583445,-0.04109233,-0.04861847,0.04675563,0.044076644,0.099711984,-0.030900309,0.003517431,0.012235826,0.009569345,-0.08084531,-0.02694602,0.006361323,-0.022779,0.06468733,-0.02577591,0.016618708,-0.009895888,-0.006107241,-0.09815188,-0.040612523,-0.011608383,-0.02439337,0.0019539131,-0.04983784,0.034349225,0.01651463,-0.012215042,-0.058245473,-0.014081773,-0.046744492,0.041892875,-0.0037261075,-0.03437989,-2.2624008e-32,0.008470577,-0.02923339,-0.08747364,0.0063047404,0.012843518,-0.038095407,-0.0032928272,0.051419124,0.003941475,-0.028531443,-0.076213464,-0.06517397,0.069613986,-0.02165244,-0.028566098,-0.0066438625,-0.009613844,0.016267698,0.034100395,0.02288795,0.07381802,-0.03270497,0.052188773,0.0334433,-0.047651093,0.04747176,-0.05755174,-0.0003868169,-0.0035671992,-0.05640286,-0.0991907,-0.035407655,-0.045906186,0.10656869,-0.07721579,0.035120696,0.04282781,0.04759796,-0.024295503,-0.013869018,0.08468675,-0.12906018,0.032796506,-0.020296726,-0.030068347,-0.11960299,-0.0024824163,-0.042135596,-0.037845206,-0.0037385926,0.024972277,0.010980928,-0.008931322,0.00034379782,0.04893892,0.0078719985,0.063089415,-0.003931802,-0.02290962,0.06591339,0.014371884,-0.08580805,0.012161267,0.06420694,-0.05815582,0.035066348,0.03776818,0.003044635,0.012524265,-0.043807376,0.04462464,0.044673156,-0.007041522,-0.047549494,0.0029977988,-0.04766275,0.038818255,0.08828197,0.03338067,0.002262507,-0.11809501,-0.05611929,0.014128963,0.0003298518,0.10833267,-0.04922612,0.02629066,-0.09716874,-0.03232251,0.08245447,0.029347481,0.014220726,0.04885954,0.03936812,0.059462573,1.2653246e-31,-0.06193869,0.0032501947,-0.039728492,-0.020833712,0.023622334,-0.13499346,0.03412471,0.0048592775,0.013252094,-0.032343183,-0.007925163,0.055472508,0.10503444,0.0039976537,-0.06740418,-0.009742132,-0.08548759,0.055539984,-0.09508761,-0.041173186,0.0061966605,0.0025914134,-0.04917461,0.022360716,0.006776762,0.047324788,0.031980593,-0.04114014,0.010332944,-0.10561338,0.108720824,-0.01417284,0.0043520657,0.033379365,0.00644743,-0.0050067212,-0.07375845,-0.014274097,-0.14334951,-0.041031465,-0.032584984,-0.034108456,0.06256316,-0.03739585,0.0030639423,-0.019140027,-0.08237159,-0.01765641,0.009336998,0.0681272,0.016296472,0.033782948,0.10574252,0.07333307,0.0610579,0.014025586,-0.013088766,-0.014820131,-0.020916708,-0.0029748154,-0.038483925,-0.00483977,-0.029270725,0.03448774
-0.04125394,0.056465838,0.011894422,-0.00884388,-0.007901033,-0.13824709,-0.11180236,0.073116295,-0.051240034,-0.03157429,-0.037847757,-0.058608048,0.08740452,-0.03994815,-0.09352024,0.0018492452,-0.04834502,-0.009943405,0.030728297,0.030898262,-0.005261449,-0.060011346,0.027855711,-0.0722107,0.04713747,0.022645615,0.099857725,0.13583238,-0.017765239,-0.034405,0.041849475,0.044328522,-0.10075677,0.019287467,0.06004714,-0.058229487,-0.06614747,0.017918896,0.027190406,0.0015006226,0.03303688,-0.13394558,0.0726363,-0.024634756,-0.10810522,0.08738632,0.01879366,-0.019137925,-0.017939245,-0.07206204,0.053311165,-0.07833305,-0.030850008,-0.021351641,0.032302264,-0.00061838847,-0.05348446,0.050281752,0.05782108,-0.02436008,0.07544483,0.024532588,-0.0056571127,-0.025581205,0.05403729,0.05585409,-0.050406333,0.06047762,-0.100964226,-0.12908539,0.033668295,-0.05711263,-0.003214229,0.004325572,0.05964971,0.009086773,-0.04565944,-0.00025821343,-0.05138897,-0.0015835963,0.026938064,0.056617,-0.054948125,0.008945199,-0.025528483,0.016564632,0.06996866,-0.044715356,0.063134566,0.046881545,-0.04143351,-0.11022269,-0.017346406,0.073834285,0.04642526,0.0017820515,-0.018015778,0.043703858,-0.051176075,0.03146414,0.039858855,0.055265304,-0.0059180004,-0.002544627,-0.018709026,0.011843446,-0.04940194,0.093258396,0.06872401,-0.07503189,-0.056300934,-0.01746682,-0.114551276,-0.08328129,0.03415107,-0.0005132118,0.028564878,-0.083651654,-0.011710456,0.009038455,-0.016476693,-0.0019060421,-0.0367632,0.10791653,0.07342553,0.05461482,-0.041306216,-0.08076608,-0.06572987,-0.020985905,0.03507217,0.06827328,-0.029248348,0.11026744,-0.058337215,-0.017417029,-0.043006692,-0.022479648,-0.10554,0.059188377,-0.051739648,-0.016604831,0.07128782,-0.15369198,-0.009205973,0.0067587197,-0.04326796,0.042165387,0.064116724,-0.053751845,0.039330408,-0.021818722,-0.023745695,-0.05762271,0.02459348,-0.07126501,0.060266376,-0.022045694,0.01322469,-0.023708278,0.04566701,-0.05484325,-0.06923329,-0.009488792,-0.0022732893,0.018185683,-0.0058386005,-0.0045738397,0.0039439765,0.01167202,-0.12580995,0.04057632,0.083980575,0.048711713,-0.022731515,-0.07982844,-0.021568827,0.026718937,0.015456017,0.022553202,0.0049233134,-0.0031215437,0.024221113,0.031894986,0.009940136,0.004144571,-0.036885012,-0.049200166,-0.043459427,0.04636274,0.018337313,0.025774516,0.108408675,0.038980644,0.0900741,0.003322682,-0.047243554,0.03716383,-0.04079133,-0.010014405,0.07260281,0.033324577,0.026848951,0.046023317,-0.04294018,0.0147681385,0.017772872,-0.046898365,-0.097342186,-0.05014328,-0.026586173,-0.010466347,0.020450927,-0.05609237,-0.04262646,-0.048659146,0.004801365,0.037043314,-0.07667581,0.0023293004,0.024709688,-0.00017898472,-0.049180992,-1.1912984e-32,-0.01061878,0.012166018,-0.08294748,0.0029233133,0.018419862,-0.0122438725,-0.018668499,0.029344132,-0.003956341,-0.012896518,-0.11759713,-0.047257982,0.095208935,0.040885475,0.023375148,0.019539727,-0.038479824,0.0109322015,-0.026427863,0.019109499,0.0070260717,-0.071013525,0.020304812,0.010792474,-0.03656119,0.044900805,-0.047090214,0.01695221,0.009411978,-0.01585633,-0.020659214,0.05674081,0.027427355,0.13160543,-0.070468284,-0.015539072,0.026982434,-0.04308058,-0.0024247605,-0.030181272,-0.018893894,-0.05158019,0.039164107,0.02920424,-0.018974537,-0.06652559,-0.014425039,0.0076178643,-0.040925942,-0.01601713,0.052736413,0.018454056,-0.041630458,-0.032519046,0.002567091,0.042497065,0.023183523,0.013486222,0.010808755,0.06239565,-0.019716466,-0.11958298,0.040211942,0.042986065,0.010053724,0.024988996,-8.110459e-05,0.08343878,0.048600283,-0.021049008,0.008545282,0.09582262,-0.02269445,0.01132585,0.038332637,-0.015056996,0.0934482,0.056725685,-0.043820508,0.060976956,-0.10918125,-0.0685612,0.0523154,0.0073888665,0.059625745,-0.0068077734,0.0131235765,-0.055033345,0.041597422,0.061593603,0.04515969,0.06849888,-0.015949707,-0.01724808,0.014619503,9.5203975e-32,-0.010600118,-0.023951272,-0.058407884,0.046841603,-0.029794464,-0.095384575,0.059134208,0.027802419,-0.06264953,0.02991209,0.03621315,0.06985235,0.054988146,-0.043216307,0.0060659344,0.024128964,-0.10506052,-0.011398891,-0.031673744,0.017618282,-0.057087585,0.003533331,-0.03957646,0.026981058,-0.00062666857,0.03235061,0.052858904,-0.007740499,0.023842297,-0.0777252,0.05416121,-0.025073389,0.014467921,0.07326967,-0.006742358,-0.04270004,-0.03666465,0.0066232583,-0.079060294,-0.046880998,-0.014511561,0.06670803,0.042969406,-0.06526868,-0.0040498856,-0.06253402,-0.059574757,-0.009565824,0.0046102027,0.04798415,-0.081074804,0.06028307,0.10665465,0.049269408,-0.0016556499,-0.0012222626,-0.005995295,-0.09157072,-0.01997094,0.00044925927,-0.06686991,-0.017482368,-0.082183205,0.05931028
0.035821352,0.026273878,0.006020409,0.035287697,-0.004963412,-0.080727324,-0.09817321,0.04098839,-0.07268495,-0.07806969,0.005430761,-0.029165804,0.024453964,-0.022590933,0.021618718,0.031231629,-0.0089878915,-0.029900903,0.020260258,-0.032203484,0.06086369,-0.018373255,-0.014006544,-0.084618255,0.08569062,-0.04650598,0.0655451,0.09876362,0.001681996,-0.07748533,-0.0012976249,0.07268461,-0.10930821,0.035309575,0.061826255,0.045889948,0.019147681,0.097623356,0.039306056,0.0077171046,-0.015586852,-0.038629282,0.1296178,0.011229428,-0.03149193,0.09892795,-0.009721556,-0.034567114,0.06988798,-0.03885689,0.016833752,-0.12053185,-0.014078098,-0.03557733,0.0664721,0.01761381,-0.057889346,0.01963546,0.0629687,-0.06111078,0.046003386,-0.037548922,-0.06764429,-0.040404372,0.037913658,0.012648565,0.039043747,0.026002267,-0.08688252,-0.10291377,-0.008843305,-0.0638802,-0.022625154,0.01337608,0.02122187,0.042533427,-0.0295961,0.021163026,-0.036225878,-0.03196042,0.037203964,0.051101875,-0.018120848,0.04829343,-0.04551781,0.10038692,0.026658827,-0.04594738,0.08632144,0.071408644,0.016394736,-0.0722128,0.016976843,0.006818811,0.036544718,0.010362595,-0.12012706,-0.0019697978,-0.029823398,-0.02709822,-0.07518047,-0.008912522,0.02352957,-0.00083846034,-0.051257472,0.022059515,-0.004264483,-0.02191491,0.056075696,0.0016351959,0.069408946,0.03818826,-0.12146503,0.023803411,0.03585493,0.076783784,0.020415109,-0.078867435,-0.07756216,0.001682624,1.4752938e-05,-0.050220814,0.028120624,0.04122284,-0.010872878,0.00037988875,-0.009439411,-0.087901905,-0.09328634,-0.019905197,-0.0021988854,0.019868327,-0.021193285,-0.0052646417,-0.01973712,-0.13789095,0.008776052,0.018794354,-0.105624795,0.11596709,-0.029471634,-0.011408117,0.054649893,-0.13280039,0.04156293,0.027011309,-0.06929544,0.025840811,0.040159386,-0.05346443,0.086763635,-0.022709444,-0.013166153,-0.0718919,0.0686915,0.0032331208,0.038977075,0.046189405,-0.026220944,0.029272009,0.037151385,0.06319562,-0.064131916,0.013066724,-0.028936183,0.009744678,0.04294005,0.06417642,-0.025585823,-0.066159256,-0.07834392,0.044245724,0.01205562,0.00071280135,0.032987833,-0.042084694,0.0007796817,0.011857075,0.03136057,-0.003214918,-0.06308935,0.001328627,0.020958748,-0.012966443,0.04498455,-0.030863913,-0.020428345,0.05897411,-0.093266,-0.015599105,-0.021620726,-0.067748375,0.15891235,0.06635934,0.040236074,0.021481646,-0.05431454,-0.013294363,0.06272625,-0.095784314,-0.02628989,0.02619516,0.0123763345,-0.03661533,-0.060427133,0.07641878,-0.07322366,-0.004031056,-0.043093774,-0.050070833,-0.0032992042,0.032661706,0.074184835,0.026762689,0.011509317,-0.019431466,-0.046442214,-0.02000803,-0.059193913,0.00861837,0.05934829,0.02016603,-0.083301686,-3.1136186e-32,0.025285378,-0.07025789,-0.033774793,-0.026496701,-0.08314694,-0.030666845,0.02366872,-0.011688841,-0.055137232,0.0046177204,-0.1162744,-0.059114095,0.028310612,0.02026248,-0.046239715,-0.01945721,0.001922823,0.027069433,-0.03348943,0.019264046,0.055652343,-0.04367851,0.012687504,0.12036149,-0.05381344,0.021281922,-0.014158012,0.023460237,-0.032949608,-0.0032086745,-0.08818841,0.017774286,0.06560989,-0.00047314228,-0.042098377,-0.020273378,0.04989389,-0.060793478,0.020251695,0.05944996,0.07522,-0.09701578,-0.03300156,-0.08086814,-0.036875267,-0.041366972,0.022070015,-0.061098058,-0.04772113,-0.062117975,0.0944719,0.042609073,0.0052190446,0.046000898,-0.027129972,-0.008932308,0.081274845,0.05426158,-0.018091507,0.08320433,-0.041240163,-0.05194014,0.038824324,0.0392361,-0.021853948,0.06192165,0.05878287,-0.054973524,0.0129730655,-0.026793528,-0.018883146,0.023829408,0.013178833,0.010055551,0.005545045,-0.07054857,0.06952739,0.021606233,0.029908793,0.020444395,-0.0889895,-0.06922853,0.032124028,-0.013449261,0.075262174,-0.062683366,0.047327187,-0.14917082,-0.020269485,0.012227961,0.074637406,-0.017134104,-0.01611875,0.033373192,0.005020545,1.356708e-31,-0.0072002904,0.06320678,-0.055796,-0.009269551,-0.069665976,-0.061362885,0.077433474,-0.0031876967,-0.012649216,0.021937564,0.03788988,-0.014506108,-0.04463394,0.005869144,-0.044240646,-0.03931909,-0.065593585,0.05763742,-0.036232773,-0.04501573,0.041049287,0.0073743374,-0.029629523,0.044772208,-0.04188241,-0.030451406,0.019999262,0.026043437,0.06538974,-0.06760334,0.053603396,-0.011984119,0.0034845823,-0.0026738292,-0.021127192,-0.004261912,-0.05780573,-0.023615608,-0.062195368,-0.009231077,-0.054366104,-0.05804924,0.015630985,-0.032432187,-0.05398723,-0.015911244,-0.035168502,-0.0073522413,-0.12076461,0.0016662251,-0.018106498,0.041197386,0.036529426,0.07148289,0.024799585,-0.018736118,-0.09318695,-0.0014232738,-0.082172535,0.04377058,-0.06150829,-0.058686003,-0.06056223,-0.048966236
-0.024879701,0.051409885,0.0046473374,0.005391836,0.0017345748,-0.16831307,-0.10608464,0.03586188,-0.09301304,-0.06251069,-0.039083365,-0.032106,0.047060464,-0.0154684875,-0.051128764,0.04733287,-0.08438964,-0.02373712,0.064886875,0.009485006,0.024295641,-0.04117967,0.00964294,-0.12772149,0.035853434,-0.046661112,0.045809276,0.15448965,-0.013146269,-0.021676347,0.027943587,0.06643831,-0.073383115,0.009830633,0.07357781,0.0022152176,-0.026239024,0.022857811,0.030981667,0.0003458723,-0.00032079313,-0.112268195,0.02715443,0.024896434,-0.094209336,0.084461264,-0.03081083,-0.06856928,-0.017995458,-0.057981014,0.015971396,-0.05106876,-0.041197356,-0.050066587,0.04180118,-0.015282298,-0.0554708,0.0017998477,0.07241325,-0.019025562,0.11156334,0.0477329,-0.013812416,-0.026623232,0.06439546,0.044243876,-0.048710626,0.08516149,-0.07933886,-0.10482584,0.036720254,-0.06751126,0.007936366,0.012361359,0.03307663,-0.0062314635,-0.010645069,0.044130072,-0.055405296,0.022142235,0.02867849,0.034662213,-0.08775545,0.012326959,0.015011951,0.031192776,0.048050553,-0.028047241,0.061495267,0.08023471,-0.009474823,-0.1009581,-0.0027514922,0.045224596,0.053147245,0.03143104,-0.052488755,-0.03189697,-0.042800415,0.027501255,0.014499775,0.080706395,0.04800511,-0.043885104,-0.03807142,-1.8216022e-05,-0.037528276,0.035751414,0.061239377,-0.05155811,-0.04105364,-0.0051975385,-0.10553838,-0.049145676,0.024165528,0.024978455,-0.0007967154,-0.13703486,-0.033687703,-0.003956557,-0.004189861,0.03755859,-0.049839675,0.07762853,0.043361496,0.026785076,0.03625314,-0.06256201,-0.0844655,0.017980685,0.016025318,0.04340962,-0.033767216,0.11191413,-0.045071505,-0.019616723,-0.033180855,-0.056120746,-0.08321385,0.06520145,-0.060039345,0.029108189,0.08407026,-0.14669563,-0.008729141,-0.012337161,-0.019085227,-0.003355327,0.035912767,-0.068779685,0.051973388,-0.06332681,-0.00085064245,-0.09698295,0.035134133,-0.075500764,0.05425872,0.0017235909,0.011355784,-0.028938748,0.04049143,0.0032371127,-0.025524093,-0.005509672,-0.015440906,-0.012070248,-0.032191813,0.048908185,0.0049638273,0.017719325,-0.03734108,0.07373777,0.043949228,0.05456869,0.024146201,-0.10941539,-0.042594906,0.055879682,0.018984389,0.0369157,-0.04183974,0.0060488363,0.033645615,-0.006338922,0.010595363,-0.023657745,-0.046691813,-0.05836296,-0.03408956,0.075358815,0.03323287,-0.0025008132,0.08118658,0.069604024,0.121166766,-0.033242613,-0.0140196085,0.013428684,-0.035656966,-0.05497482,0.015763614,-0.033538032,-0.0071338057,0.0123163955,-0.0012453288,-0.0180168,0.0029441763,-0.039565742,-0.0959947,-0.051923335,0.010201044,-0.014567205,0.04264844,-0.019356743,0.012775272,-0.041537616,0.0071947468,0.05052648,-0.06039351,-0.034218725,0.06577855,0.0030933334,-0.047464244,-1.7699338e-32,-0.0025268851,0.004944767,-0.093477644,-0.00305314,0.03448065,-0.010734592,0.021260059,0.012632682,-0.014447595,-0.0075230785,-0.16890252,-0.061371263,0.10803316,0.024028705,-0.014971468,0.032245617,-0.043550465,0.0009037029,-0.01521712,-0.0071411044,0.015764276,-0.033335175,0.026838433,0.020962467,-0.027998274,0.074889794,-0.007447882,0.01921391,-0.005763138,-0.03319017,-0.09820571,0.043074902,0.03881499,0.08754537,-0.061005097,-0.034305308,0.05953655,-0.04481351,-0.014007698,-0.017955696,0.043491293,-0.087817475,0.013108799,-0.04173292,-0.029356902,-0.081691235,0.010814011,-0.017512897,-0.042495072,-0.024814716,0.06132937,0.024241857,-0.048277028,0.03016382,-0.034647383,0.00424853,0.03070781,0.02124866,-0.02081087,0.06212381,0.040124826,-0.09427958,0.03625466,0.04829219,0.004947165,0.047746,0.049063217,0.0014367522,0.0719673,-0.01559127,0.008032183,0.07006597,-0.053786013,0.008870923,-0.016128287,0.0033084927,0.04543205,0.07249625,-0.021735553,0.021919431,-0.11049177,-0.042403117,0.080893226,-0.009639588,0.07490982,-0.07234172,4.701076e-05,-0.09940314,0.008204832,0.03412276,0.062230546,0.046361513,-0.06649321,-0.014135843,0.038235027,1.1597108e-31,0.019458737,0.023186682,-0.07628289,0.060942758,-0.040910713,-0.07104167,0.058622744,0.02030914,-0.0054773074,-0.013126065,0.08248928,0.033671927,0.09347808,-0.061261702,-0.08772695,0.013282072,-0.09508211,0.010048949,-0.035402104,0.00014711083,-0.025264295,0.024558114,-0.039559767,-0.011100388,-0.054010417,0.05011867,0.04288099,0.01687276,0.06555248,-0.062292594,0.060628854,-0.01894874,-0.020531898,0.017253404,-0.008091399,0.007220226,-0.059546527,0.002017436,-0.062061984,-0.044688553,-0.00026140775,0.03364215,0.06743649,-0.042344917,0.019554082,-0.06917238,-0.06359842,-0.001322435,-0.00025237972,0.06415907,0.00816419,0.035125885,0.081126414,0.039626744,0.041619405,0.0027031822,-0.047745403,-0.063730195,-0.10274105,-0.023908198,-0.058533665,-0.02585931,-0.0589362,0.049149174
