cluster,Source,x,y
1,reg,1.6782994,3.5299056
1,reg,1.633892,2.7253165
1,reg,1.164823,3.8849392
1,reg,2.2705495,3.9779177
1,reg,2.9200287,2.7188761
1,reg,1.353819,3.3134713
1,reg,3.556406,4.594096
1,reg,2.9206045,2.8020315
1,reg,1.5738993,3.525546
1,reg,3.7478943,4.151799
1,reg,1.6405753,3.6401725
1,reg,1.1581799,5.350571
1,reg,2.499447,3.2142298
1,reg,3.7481387,4.184573
0,sci,-4.844954,3.2608862
0,sci,-3.1055067,1.8118193
0,sci,-3.0020037,3.8907278
0,sci,-3.0335348,2.7673256
1,sci,-0.19059277,3.9737775
0,sci,-4.251523,2.8589501
0,sci,-3.4355361,2.9815376
0,sci,-4.4202685,2.5618715
0,sci,-4.7993164,3.6747203
1,sci,0.32950652,4.370872
0,sci,-3.347393,3.1161275
0,sci,-2.173671,3.2201667
0,sci,-5.040295,3.4849157
0,sci,-4.7808046,3.3637795
0,sci,-4.4804816,3.538309
0,sci,-2.0187643,3.4592109
0,sci,-5.0796647,3.3863003
0,sci,-4.358321,2.3667588
0,sci,-2.3982842,3.3527396
0,sci,-4.861718,3.6786444
0,sci,-2.6456273,3.5622044
0,sci,-2.2642791,3.4924319
1,sci,0.60700554,4.2664766
0,sci,-2.6452892,3.6013148
1,sci,2.9973876,5.6054626
0,sci,-2.6008089,3.2314284
0,sci,-3.1998394,2.150059
1,sci,1.3578726,2.896505
0,sci,-2.7958548,1.7850442
0,sci,-3.0871477,3.800143
0,sci,-4.737179,3.4766583
0,sci,-2.56212,3.7103739
0,sci,-3.697197,2.1304657
0,sci,-3.6369762,3.5051205
0,sci,-3.8478959,3.459572
0,sci,-3.1784885,1.6778656
0,sci,-4.8584404,3.8610158
0,sci,-4.8125215,3.8780758
1,sci,1.088774,2.5047767
0,sci,-2.1691713,3.418978
0,sci,-2.0736237,3.406185
0,sci,-3.582237,1.8471152
0,sci,-4.616156,2.6120822
0,sci,-2.7894282,2.8904436
0,sci,-4.7877383,3.1427548
0,sci,-2.2269638,3.6083236
0,sci,-4.269474,3.746752
0,sci,-2.745819,3.001832
0,sci,-3.2387176,2.916812
0,sci,-2.6410043,3.2291946
0,sci,-4.8730288,3.3116653
0,sci,-3.9925833,4.099152
0,sci,-4.2586303,3.656973
0,sci,-4.6422505,3.7501612
0,sci,-2.4624016,3.2870178
0,sci,-5.1529922,3.4643295
0,sci,-2.7107131,3.5586076
0,sci,-2.1162136,3.4275475
0,sci,-3.8320692,2.0787394
0,sci,-2.0769637,3.4266422
0,sci,-3.7713068,3.7967384
0,sci,-2.3716767,3.4081688
0,sci,-3.1820102,3.7495925
0,sci,-3.0596359,2.4730828
0,sci,-2.4228587,3.3581054
0,sci,-4.1800666,3.2966979
0,sci,-4.0463066,3.697765
0,sci,-4.5535903,3.0339563
0,sci,-4.1198378,3.347001
0,sci,-3.712522,2.3699028
0,sci,-4.0937276,2.1005232
0,sci,-5.0104976,3.331657
0,sci,-3.0113235,2.2239034
0,sci,-3.4769096,3.6205788
0,sci,-3.3613558,1.5439065
0,sci,-3.032107,2.7585347
0,sci,-2.3515892,3.4567351
0,sci,-2.44399,3.536933
0,sci,-3.779742,3.4137337
0,sci,-2.6878662,3.7397428
0,sci,-2.1916952,3.4982553
0,sci,-4.663092,3.204202
0,sci,-1.7485572,3.3833556
0,sci,-4.2083035,3.1942377
0,sci,-4.6913605,2.699521
0,sci,-3.358952,1.5226355
0,sci,-2.0062113,3.5262187
0,sci,-2.434504,2.2265072
0,sci,-3.7028933,2.0244539
0,sci,-3.0155628,2.102149
0,sci,-5.084974,3.4566784
0,sci,-4.26037,3.777197
0,sci,-4.7699647,3.926743
0,sci,-4.1249824,2.1673868
0,sci,-2.8458056,3.1042778
0,sci,-4.6260934,2.9389687
0,sci,-3.5934815,2.1481047
0,sci,-2.5052767,3.7197764
0,sci,-3.1143398,1.8793724
0,sci,-3.1144702,3.4391825
0,sci,-4.6375895,3.0270336
0,sci,-3.5978892,3.5372539
0,sci,-3.3027377,3.7112844
0,sci,-2.9887633,2.2493818
0,sci,-2.6724312,3.1470609
0,sci,-2.77833,3.2226396
1,sci,1.6011801,3.5231953
0,sci,-2.5167172,3.4998722
1,sci,0.31120968,4.364101
0,sci,-2.4258535,3.3563364
0,sci,-1.991834,3.5284436
0,sci,-3.2674906,3.8529234
0,sci,-4.039441,2.6905828
0,sci,-3.0620286,3.8957894
0,sci,-2.8717601,2.6980565
0,sci,-3.414588,3.1879015
0,sci,-4.7187243,3.7931614
0,sci,-3.5885172,1.8961371
0,sci,-4.7569985,2.677599
0,sci,-1.9771926,3.3778045
0,sci,-3.4921129,3.0530756
0,sci,-3.3984742,3.1970484
0,sci,-2.8498576,2.534664
0,sci,-4.769139,2.7268634
1,sci,-0.45491654,3.9308746
0,sci,-3.0403326,1.6694423
0,sci,-4.5759463,3.0920098
0,sci,-1.8599118,3.395992
0,sci,-3.5596008,3.6217878
0,sci,-4.2372317,3.1962214
0,sci,-2.4046414,3.356919
0,sci,-4.9840183,3.5056021
0,sci,-2.4070194,1.99871
0,sci,-2.8883026,2.4109604
0,sci,-4.484182,2.3521159
0,sci,-3.601343,2.3964412
0,sci,-4.1889453,3.72002
1,sci,2.7654867,5.786395
0,sci,-2.799453,3.7067006
0,sci,-3.7151139,3.5423465
0,sci,-3.9569554,3.4812398
0,sci,-2.567175,3.3429573
0,sci,-2.8733525,2.959161
0,sci,-4.677931,2.9387586
0,sci,-4.456786,3.4581003
0,sci,-2.9344618,2.2698083
0,sci,-4.430564,2.4546812
1,sci,1.9768587,2.3584359
0,sci,-3.0494258,1.4546611
0,sci,-4.62305,3.5291896
0,sci,-3.3329074,3.3070612
0,sci,-3.3815672,1.4003323
0,sci,-2.106251,3.7488537
0,sci,-4.0129476,3.6123786
0,sci,-3.531817,1.6978055
0,sci,-2.9116488,2.4993358
1,sci,-0.16379875,4.0506654
0,sci,-4.007154,3.397573
0,sci,-5.0591273,3.439172
0,sci,-2.7437587,3.6379974
0,sci,-3.725729,3.5598416
0,sci,-4.254689,4.1868258
0,sci,-4.9535465,3.0699985
1,sci,1.024744,3.509688
0,sci,-4.276818,2.5806353
1,sci,-0.0440584,3.7344007
1,sci,0.38351607,4.3299866
0,sci,-2.4231725,3.4482076
0,sci,-2.680543,1.6061118
0,sci,-3.39569,1.9503796
0,sci,-2.9260314,2.0359356
0,sci,-4.2491384,3.766384
0,sci,-2.4440591,3.7879083
0,sci,-2.9946864,2.4531398
0,sci,-4.227289,3.726143
0,sci,-4.113122,3.1402035
0,sci,-3.6159747,3.4712536
0,sci,-4.394876,2.259921
0,sci,-4.0314,4.288483
0,sci,-2.6028984,3.583944
0,sci,-4.8702836,3.1843996
0,sci,-4.2924476,3.380836
0,sci,-2.6570399,3.2845125
0,sci,-2.8396952,2.987469
0,sci,-4.880309,3.4062326
0,sci,-3.023969,1.6284497
0,sci,-3.346908,3.5022752
0,sci,-3.3054795,3.4162655
0,sci,-3.445872,3.8971233
0,sci,-4.0389476,4.2853074
0,sci,-3.581405,3.4342957
0,sci,-3.13091,3.5891955
0,sci,-3.5186594,2.818277
0,sci,-4.9394164,3.7034135
0,sci,-2.946612,2.0347638
0,sci,-2.724603,3.5007868
0,sci,-4.5126786,3.4083421
0,sci,-2.663304,3.0623536
1,sci,0.1227439,3.2236497
0,sci,-2.8318748,2.0849302
0,sci,-4.7533274,2.8888583
0,sci,-3.1377308,3.613254
0,sci,-2.7169778,3.7999809
0,sci,-5.1307416,3.5573366
0,sci,-4.988682,3.2488
0,sci,-4.1033525,2.6188622
0,sci,-3.5446825,3.075719
0,sci,-3.6171718,3.101137
0,sci,-2.9420557,1.6728601
0,sci,-3.5423465,3.260962
0,sci,-2.4937751,3.8274796
1,sci,-0.025457695,3.2957501
0,sci,-3.9830182,3.2968073
0,sci,-3.3361893,1.5994059
0,sci,-4.0872416,2.6051066
0,sci,-3.4425128,2.2183073
0,sci,-3.4690473,2.1988084
0,sci,-4.2247467,3.7335625
0,sci,-3.3516526,2.315327
0,sci,-3.4042094,3.236815
0,sci,-4.9328256,3.4320166
0,sci,-4.702572,3.5766337
0,sci,-3.9010499,2.9367778
0,sci,-3.4890652,3.1749556
0,sci,-3.1767945,3.566681
1,sci,1.4515202,6.0882955
0,sci,-3.4530566,3.3877103
0,sci,0.72328264,5.4275665
0,sci,-4.2640567,3.7377985
0,sci,-2.019865,3.3991823
0,sci,-4.307416,3.5917938
0,sci,-3.347131,2.42147
0,sci,-4.9412,3.7548997
0,sci,-4.4540987,3.437916
0,sci,-2.4463,1.9835474
0,sci,-3.8304715,3.0164888
0,sci,-4.868678,3.5422308
0,sci,-2.8934088,1.6621257
0,sci,-2.924851,2.8694124
0,sci,-3.0529764,3.6723442
0,sci,-3.71359,2.399494
0,sci,-2.6846027,3.012701
0,sci,-4.926672,3.435988
1,sci,1.549941,3.3324606
0,sci,-2.6661875,1.9572709
0,sci,-2.675599,3.5631459
0,sci,-3.201501,1.7330594
0,sci,-3.1778104,4.0039964
0,sci,-4.800118,3.290375
0,sci,-3.1997573,2.2576458
0,sci,-4.643249,3.4021895
0,sci,-3.846551,2.6237147
0,sci,-2.8356533,1.6850945
0,sci,-4.971267,3.847379
0,sci,-3.8079786,3.4300058
0,sci,-3.5001035,1.5561328
0,sci,-4.430459,2.8679075
0,sci,-4.6021323,3.2230623
0,sci,-2.7010581,3.7882848
0,sci,-3.3820834,1.5477244
0,sci,-3.497082,2.29865
0,sci,-3.619508,3.6578968
0,sci,-3.6513796,3.1227112
0,sci,-5.048329,3.4010267
0,sci,-2.9085925,2.1949985
0,sci,-4.201267,3.8004992
0,sci,-2.371613,2.0145543
1,sci,0.023486635,3.2766738
0,sci,-4.968221,3.7615159
0,sci,-4.7464395,3.778783
0,sci,-3.2648385,1.8685805
0,sci,-2.7989478,2.9486861
0,sci,-2.5511098,3.725341
0,sci,-2.5813186,3.7514431
0,sci,-4.4642973,2.5218153
0,sci,-2.8504395,3.8584194
0,sci,-3.1311507,2.9666862
0,sci,-4.7852755,2.9952352
0,sci,-3.7209647,2.1228337
0,sci,-3.7577274,2.3697207
0,sci,-3.3018012,1.6569376
0,sci,-4.576056,2.9299412
0,sci,-3.7603517,2.408207
0,sci,-2.8530805,1.7206469
0,sci,-2.7818131,1.6487625
0,sci,-4.6273837,2.836057
0,sci,-5.081851,3.3292565
0,sci,-4.6316557,3.6914084
0,sci,-4.151665,3.7929623
0,sci,-3.2855117,3.823766
0,sci,-5.084392,3.632985
0,sci,-5.0970426,3.5303228
0,sci,-2.6458108,3.0002644
0,sci,-3.5580666,2.04774
0,sci,-3.2298992,2.334014
0,sci,-4.0581017,2.0707273
0,sci,-2.1106524,3.7283545
0,sci,-4.7278,3.956992
0,sci,-3.3847113,1.6098651
0,sci,-2.9990416,2.2379627
0,sci,-2.8482237,2.6927478
0,sci,-4.894505,3.7864676
0,sci,-2.363323,1.9337847
0,sci,-3.1644084,3.2692044
0,sci,-2.8207753,1.9913769
0,sci,-4.084505,3.070729
0,sci,-3.7840416,1.8228389
0,sci,-3.7696345,2.5934837
0,sci,-4.026994,2.118283
0,sci,-2.690871,3.0080442
0,sci,-4.2567635,2.7081733
0,sci,-4.4722495,3.6437984
0,sci,-3.4223578,1.4199713
0,sci,-4.9712234,3.7879648
0,sci,-2.8603427,2.1345506
0,sci,-4.6996913,3.1883621
0,sci,-2.6715267,3.0941112
0,sci,-4.320161,3.3567185
0,sci,-5.043545,3.5626218
0,sci,-3.4258785,1.5378314
0,sci,-5.04981,3.7224119
0,sci,-4.819471,3.518971
0,sci,-5.0387883,3.6141326
0,sci,-4.726053,3.252153
0,sci,-4.361378,3.1560733
0,sci,-3.6317499,2.9519272
0,sci,-3.9007719,3.3549173
0,sci,-4.2228007,2.8057625
0,sci,-3.2990382,1.8142682
0,sci,-3.6389618,3.4907246
0,sci,-2.7422426,3.7877204
0,sci,-4.8165994,3.7360265
0,sci,-3.8405976,3.6998115
0,sci,-3.241782,2.519541
0,sci,-2.6896746,2.0201914
0,sci,-4.9976053,3.0490363
0,sci,-5.0360775,3.3160079
0,sci,-3.6600206,1.9832429
0,sci,-5.104094,3.3946786
0,sci,-3.9234521,2.4387345
1,sci,2.949319,4.129208
0,sci,-4.1160445,2.6191902
0,sci,-2.6083329,3.289169
0,sci,-4.1001253,2.552077
0,sci,-5.1681714,3.6187491
0,sci,-3.8527544,3.2431142
0,sci,-4.777658,3.346258
0,sci,-4.508717,2.430165
0,sci,-4.6857758,2.5895095
0,sci,-4.859411,3.2430458
0,sci,-4.630052,3.129573
0,sci,-5.000332,3.3461976
0,sci,-2.8705952,2.5696037
0,sci,-3.7865157,3.509317
0,sci,-5.165276,3.24554
0,sci,-4.345784,3.3123698
0,sci,-3.6626503,1.9980966
1,sci,2.9590685,2.7554874
0,sci,-5.073555,3.309214
0,sci,-5.0180407,3.649942
0,sci,-4.004152,3.0473034
0,sci,-2.5167685,3.6917913
0,sci,-3.4997687,1.5865
0,sci,-4.439031,3.7178807
0,sci,-3.9105408,2.3463044
0,sci,-2.368526,2.0151436
0,sci,-4.998145,3.8587303
0,sci,-5.030076,3.405547
0,sci,-3.1995301,2.5625737
0,sci,-4.0606823,2.755258
0,sci,-4.8678575,3.4172058
0,sci,-4.2360206,2.8800597
1,sci,0.018417833,3.412918
0,sci,-3.342579,1.8471148
0,sci,-4.8643937,3.60821
0,sci,-2.8865101,3.810577
0,sci,-3.6003306,3.3474345
0,sci,-3.5354102,3.3471231
0,sci,-2.6587296,2.0670435
0,sci,-4.7930484,3.7531905
0,sci,-3.3365917,1.9722747
0,sci,-4.7635365,3.4095209
0,sci,-2.8286302,3.6557662
0,sci,-4.1116524,2.467739
0,sci,-2.6384544,2.335884
0,sci,-3.3536139,2.2189243
0,sci,-4.612811,2.5672603
0,sci,-4.9227457,3.3666332
0,sci,-5.0951095,3.571938
0,sci,-2.4387496,3.6021092
0,sci,-5.0857234,3.8050866
0,sci,-3.0687258,4.020719
0,sci,-3.3666837,1.5421915
1,sci,1.3078911,2.7398071
1,sci,0.61649656,3.8292074
0,sci,-3.0210228,1.9458663
0,sci,-2.5331395,3.6036174
0,sci,-3.1831872,1.5518383
0,sci,-5.093196,3.5097606
0,sci,-4.4055657,2.9036486
0,sci,-4.902851,3.2126782
0,sci,-4.2654734,3.5337672
0,sci,-3.440832,3.931683
0,sci,-4.483285,2.5263793
0,sci,-4.518652,2.845975
0,sci,-3.0407088,1.8227029
0,sci,-3.0482488,1.7738773
0,sci,-4.4848514,2.567432
0,sci,-3.0948398,2.025607
0,sci,-2.6873345,3.5827553
0,sci,-5.0790153,3.2251472
0,sci,-4.7838492,2.9829333
0,sci,-2.3389843,2.0441484
0,sci,-3.4745922,3.6812959
0,sci,-2.8281505,1.8573565
0,sci,-3.7688756,2.4507535
0,sci,-3.275507,2.5708492
0,sci,-3.0264719,1.9979738
0,sci,-4.8046317,3.143523
0,sci,-5.0484533,3.1807966
0,sci,-3.4248192,3.7857602
0,sci,-3.4537897,3.2350695
0,sci,-3.733146,1.9804105
0,sci,-4.6046214,2.59428
0,sci,-4.977187,3.8609905
0,sci,-2.9733374,2.0566504
0,sci,-3.6445203,2.3528378
0,sci,-4.71796,3.4438314
0,sci,-3.8756557,2.6179333
0,sci,-3.1556756,2.2094915
0,sci,-2.9087343,2.0737085
0,sci,-3.3826299,1.5010331
0,sci,-4.7363586,3.625733
0,sci,-3.0323346,1.7139887
0,sci,-2.7750392,3.296054
0,sci,-3.1668055,1.6557434
0,sci,-3.166142,3.681562
0,sci,-4.070969,2.6413324
0,sci,-4.440989,2.6320875
0,sci,-3.6959028,2.318672
0,sci,-3.8996615,2.1318414
0,sci,-4.102465,2.2017343
0,sci,-3.8007362,2.2863765
0,sci,-3.3978984,2.3758962
0,sci,-4.644515,2.8663228
0,sci,-4.3109646,2.8700771
0,sci,-3.2852678,3.6181736
0,sci,-4.5622993,3.057638
0,sci,-3.5131097,1.9141855
0,sci,-3.8892815,2.6343613
0,sci,-3.0549927,2.3906627
0,sci,-4.833802,3.8279848
0,sci,-3.515398,2.0990381
0,sci,-4.9835906,3.4178596
0,sci,-4.844979,3.1344433
0,sci,-3.1602707,1.9541489
0,sci,-2.7305949,2.2150571
0,sci,-3.099986,1.7792612
0,sci,-4.065242,2.0790308
0,sci,-3.8437302,2.0791068
0,sci,-4.5145397,2.9709105
0,sci,-4.233559,2.6495373
0,sci,-3.2276416,2.0495033
0,sci,-4.8204703,3.0311568
0,sci,-2.937948,2.2069998
0,sci,-3.0797863,1.9743663
0,sci,-2.928887,1.9250084
0,sci,-4.4717464,3.101906
0,sci,-3.3328586,2.255187
0,sci,-3.2362375,2.0932426
0,sci,-3.9582307,3.437048
0,sci,-3.0216796,3.4679508
0,sci,-4.1876187,2.5277388
0,sci,-4.660943,2.6905112
0,sci,-3.444555,1.558377
1,sci,2.235476,5.5443964
0,sci,-3.4891603,1.9710866
0,sci,-4.609672,3.7495146
0,sci,-3.9114745,2.4306414
0,sci,-3.0258853,2.0419266
0,sci,-4.6518126,3.2472413
0,sci,-3.2219787,2.0337758
0,sci,-3.2761333,1.7299879
0,sci,-2.9941578,2.1068742
0,sci,-4.2234597,2.6837397
0,sci,-3.031728,1.8505583
0,sci,-4.1220264,2.179546
0,sci,-4.475841,3.7585704
0,sci,-4.067817,4.3123326
0,sci,-3.931282,3.9636755
0,sci,-3.414744,4.115893
0,sci,-3.1268437,3.9632676
0,sci,-2.863744,3.9315784
0,sci,-4.1654215,3.2095685
0,sci,-2.6292465,4.1324983
0,sci,-3.5105062,2.2971308
0,sci,-2.544892,4.151758
0,sci,-3.0250218,4.1219893
0,sci,-3.2551522,1.605533
0,sci,-5.099976,3.4590404
0,sci,-4.9893084,3.0390944
0,sci,-2.8305387,3.7447693
0,sci,-2.842494,2.2435496
0,sci,-4.175983,3.1428833
0,sci,-1.8287003,2.450893
0,sci,-4.0718384,4.2453265
0,sci,-2.6278741,3.8447516
0,sci,-4.8878627,3.2846885
0,sci,-2.6970603,4.1411405
0,sci,-4.6500306,3.3149676
0,sci,-3.25367,1.5502433
0,sci,-2.52539,3.2915802
0,sci,-2.8330915,2.7978587
0,sci,-3.1204786,2.4364388
0,sci,-4.0504117,4.296745
0,sci,-2.719926,3.747163
0,sci,-4.198704,3.1904368
0,sci,-3.2936056,1.5422149
0,sci,-2.6965365,4.1531696
0,sci,-4.049419,2.9776032
0,sci,-4.008025,4.2718396
0,sci,-3.1581116,4.002791
0,sci,-4.1015735,4.2138824
0,sci,-4.071605,2.3834832
0,sci,-3.4410853,1.634652
1,sci,0.7265901,3.3091633
0,sci,-2.8905768,3.388592
0,sci,-4.7294946,3.4469297
0,sci,-4.2268085,4.1497
0,sci,-4.6082377,2.843678
0,sci,-2.7747395,3.301847
0,sci,-4.001967,4.340191
0,sci,-3.1578104,3.9761405
0,sci,-4.2772274,3.2291906
0,sci,-2.973962,3.0750046
0,sci,-3.9948604,4.3377
0,sci,-4.9021726,2.931706
0,sci,-3.7422729,2.396891
0,sci,-3.136772,2.6435251
0,sci,-3.9295337,2.8498158
0,sci,-3.3114848,3.1264446
0,sci,-5.0998836,3.2126064
0,sci,-3.6421738,2.3084934
0,sci,-2.7024367,3.5545712
