0,1,2,3,4,5,6,7,8,9
0.0,0.007155698240054002,0.0,0.0,0.04054001235752735,0.3020707788278128,0.027675825312817353,0.0,0.08528859013275022,0.0
0.08126043074186055,0.2412165085367388,0.003815455198055998,0.0,0.0,0.0035279340469965225,0.0,0.018695672553256222,0.003526267356708191,0.004886844843910487
0.021198944371294066,0.004681576856330527,0.0,0.05624693154062071,0.042504200299206006,0.21111777058919137,0.02821562024319593,0.0,0.15879534434882653,0.1072661220778344
0.011907270377655385,0.05665317031948667,0.03964301363527718,0.04569135985888662,0.0014407842122070756,0.06229837736046147,0.30068412495066954,0.0,0.0,0.021534718005124517
0.0,0.0,0.0,0.0,0.0,0.17406657702956352,0.08613890725296063,0.0,0.0,0.1957950969527213
0.0,0.01930563495497594,0.0,0.38213351523604866,0.0,0.0,0.0,0.0,0.0,0.01715952487142432
0.0,0.0,0.0,0.04573114451226576,0.34791769124593824,0.03227662888972748,0.0,0.054027373373176514,0.0,0.0
0.008165703129117718,0.008405831629335276,0.0,0.30463883105083905,0.0036742086898666404,0.016085751141905632,0.06881315691096912,0.022329915076252097,0.03193965396417588,0.0
0.0,0.0,0.0,0.34023414034965344,0.0,0.0,0.09959184572158969,0.0,0.0,0.0
0.0,0.026068466070314853,0.0,0.33730030398454103,0.012029965436044916,0.04172368615347362,0.1142584287680557,0.0,0.0,0.0
0.0,0.0,0.0,0.05920570206516767,0.36306223732237763,0.0007604283549805228,0.0,0.016412756999667585,0.0,0.0
0.0,0.022480866273098556,0.0,0.005631646703748796,0.0018698539725179896,0.06677127087349756,0.30592159052515516,0.05249786294302372,0.03307055483761446,0.0
0.0,0.05617135681175306,0.0,0.0,0.0,0.0,0.08609904501677963,0.2826362891434364,0.013135405468040285,0.03532529646398556
0.00874201202184107,0.0,0.0014668987613724392,0.0712719849779909,0.12958432495325858,0.10497089069809018,0.007318618371641909,0.009704508664725905,0.0029301773604337804,0.31613371478675273
0.05456306490090107,0.0,0.0011912028454711958,0.0007270301951455539,0.04138345023709121,0.24062466442974353,0.0,0.0,0.023450531884076444,0.19522809531450916
0.0,0.0,0.0,0.3744264235177384,0.0,0.0016839318769235026,0.15603389499735373,0.0,0.010771921951361804,0.0033368517627916615
0.0,0.0,0.0,0.0,0.0,0.0,0.23257274824776022,0.0,0.322812573366939,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20731850399582882,0.0,0.3618791090833736,0.0
0.00718920707795901,0.0,0.5883945446452633,0.0006088949151212708,0.0,0.0,0.0031232278667490546,0.0,0.009241255529731892,0.0
0.03251479410324884,0.0,0.0006645414550237894,0.018482206117816313,0.09171752639162516,0.1505395975411623,0.0,0.06883947511955668,0.0050969839803053675,0.17891934481984478
0.0,0.02133074600937609,0.0,0.23891501373773616,0.0,0.0,0.0,0.0,0.0,0.1522378097694532
0.028282271886592773,0.011555958787427673,0.00024112227958908948,0.3318997647508547,0.0004944292791838378,0.0,0.0,0.003965936674317721,0.061434235064730995,0.05467943776405641
0.0,0.0,0.0,0.0,0.31978974788636644,0.0,0.02172199455535714,0.019254832776327287,0.0,0.10362012988108299
0.06858819549231972,0.0876972095505231,0.0023767595090122915,0.0,0.05196026492437788,0.0035909329964885998,0.028422180991060676,0.05316632936890823,0.020231131985343837,0.004931483419587007
0.0056485943213492335,0.0,0.0021381856131445173,0.040363780929285706,0.0,0.013397823789027943,0.0,0.30065433481760623,0.0,0.0
0.020292978525763852,0.14901090563172872,0.0,0.0,0.13928235515903173,0.0,0.0,0.09009716124541814,0.0,0.09682213456358812
0.003283316340292731,0.0,0.0,0.06255678761026243,0.012255076666241283,0.07446798589325362,0.0,0.1735328101130649,0.0041388063225853994,0.2263700777018718
0.0,0.0,0.008798912805899879,0.06376927015208783,0.0,0.0,0.005714300691065639,0.1528260512544416,0.0,0.22601016473302069
0.07720636724741482,0.030076743353474714,0.0,0.0,0.0,0.07492199745012552,0.0,0.0,0.14260097006544378,0.0
0.0,0.0,0.0,0.1237316667025803,0.24127794679568373,0.0,0.10551751548456945,0.02304974900501457,0.0,0.05500962389541774
0.0,0.0,0.0,0.04285751981261647,0.0,0.03890622308546263,0.332575341298448,0.0,0.11085144986407473,0.0
